01:03:03,50,25,8,8
01:03:05,0,30,9,14
01:03:07,10,0,6,4
01:03:09,40,45,7,14
01:03:11,40,35,3,12
01:03:13,10,30,8,12
01:03:15,35,15,1,39
01:03:17,5,35,10,15
01:03:19,45,5,11,4
01:03:21,35,45,3,11
01:03:23,30,10,9,12
01:03:25,50,10,11,14
01:03:27,30,25,20,14
01:03:29,60,0,3,7
01:03:31,25,0,3,4
01:03:33,40,30,2,13
01:03:35,40,25,3,11
01:03:37,0,35,11,8
01:03:39,10,0,2,7
01:03:41,5,40,1,7
01:03:43,30,15,23,15
01:03:45,35,30,8,4
01:03:47,35,45,2,13
01:03:49,25,40,2,16
01:03:51,55,20,1,7
01:03:53,15,30,10,15
01:03:55,10,25,1,18
01:03:57,15,35,5,17
01:03:59,15,15,3,15
01:04:01,10,5,1,4
01:04:03,20,20,2,13
01:04:05,10,5,2,15
01:04:07,50,15,10,10
01:04:09,40,25,12,24
01:04:11,0,35,2,4
01:04:13,10,30,1,8
01:04:15,10,30,10,12
01:04:17,15,20,2,7
01:04:19,10,15,24,24
01:04:21,30,10,1,14
01:04:23,50,5,2,11
01:04:25,20,15,7,13
01:04:27,65,15,1,5
01:04:29,20,25,1,11
01:04:31,0,10,3,8
01:04:33,25,45,3,4
01:04:35,0,35,8,4
01:04:37,40,40,44,14
01:04:39,15,35,3,13
01:04:41,20,45,2,15
01:04:43,55,15,1,13
01:04:45,0,0,3,10
01:04:47,25,5,3,15
01:04:49,25,40,1,14
01:04:51,50,40,1,14
01:04:53,60,45,12,18
01:04:55,55,30,2,12
01:04:57,0,20,5,15
01:04:59,65,20,3,13
01:05:01,25,10,8,13
01:05:03,40,5,5,11
01:05:05,60,45,1,6
01:05:07,25,5,3,14
01:05:09,10,25,9,24
01:05:11,30,45,7,18
01:05:13,50,20,2,6
01:05:15,45,45,11,6
01:05:17,10,30,3,13
01:05:19,45,40,25,14
01:05:21,5,20,3,12
01:05:23,50,5,13,12
01:05:25,20,45,11,17
01:05:27,20,35,1,18
01:05:29,20,0,2,14
01:05:31,65,45,3,12
01:05:33,0,20,1,10
01:05:35,5,5,8,5
01:05:37,30,45,3,37
01:05:39,5,40,6,16
01:05:41,65,45,13,38
01:05:43,25,25,15,15
01:05:45,25,30,3,15
01:05:47,65,25,1,5
01:05:49,10,25,7,17
01:05:51,45,15,1,6
01:05:53,40,5,14,15
01:05:55,15,40,6,4
01:05:57,15,10,11,18
01:05:59,55,45,3,12
01:06:01,40,45,10,16
01:06:03,0,10,2,18
01:06:05,5,20,8,12
01:06:07,40,30,6,4
01:06:09,20,20,2,12
01:06:11,60,25,1,15
01:06:13,60,25,7,7
01:06:15,30,20,1,8
01:06:17,20,40,2,24
01:06:19,45,30,3,5
01:06:21,35,30,6,17
01:06:23,15,25,1,10
01:06:25,65,30,3,6
01:06:27,30,35,11,17
01:06:29,0,25,8,16
01:06:31,35,15,3,16
01:06:33,15,35,5,14
01:06:35,0,25,3,14
01:06:37,25,40,3,13
01:06:39,50,45,3,10
01:06:41,60,20,10,7
01:06:43,30,10,21,12
01:06:45,20,0,6,16
01:06:47,35,30,12,24
01:06:49,15,30,7,10
01:06:51,35,5,1,10
01:06:53,65,15,16,14
01:06:55,60,10,3,10
01:06:57,20,15,3,7
01:06:59,0,40,3,25
01:07:01,0,10,17,8
01:07:03,25,25,13,13
01:07:05,10,25,9,8
01:07:07,35,45,11,4
01:07:09,25,35,7,10
01:07:11,10,15,13,29
01:07:13,35,40,8,16
01:07:15,30,20,1,4
01:07:17,20,5,12,4
01:07:19,0,5,8,13
01:07:21,40,45,8,16
01:07:23,40,25,6,5
01:07:25,15,15,3,10
01:07:27,45,35,12,17
01:07:29,15,40,9,13
01:07:31,40,40,14,11
01:07:33,25,10,1,4
01:07:35,0,40,3,12
01:07:37,5,10,5,12
01:07:39,25,0,11,7
01:07:41,20,15,2,8
01:07:43,45,10,3,4
01:07:45,55,5,2,10
01:07:47,45,30,2,18
01:07:49,45,15,2,11
01:07:51,30,15,3,4
01:07:53,30,20,8,41
01:07:55,5,30,1,12
01:07:57,45,45,2,12
01:07:59,50,30,20,15
01:08:01,20,20,6,4
01:08:03,60,5,3,14
01:08:05,15,25,3,12
01:08:07,5,25,1,17
01:08:09,20,30,23,4
01:08:11,25,5,7,11
01:08:13,15,40,3,18
01:08:15,35,40,11,4
01:08:17,0,45,36,18
01:08:19,55,30,3,4
01:08:21,55,15,19,10
01:08:23,55,25,2,7
01:08:25,55,30,13,5
01:08:27,60,5,8,18
01:08:29,25,5,14,5
01:08:31,0,40,13,18
01:08:33,10,20,17,18
01:08:35,15,30,23,16
01:08:37,50,35,10,17
01:08:39,25,5,18,8
01:08:41,20,25,2,17
01:08:43,15,25,10,17
01:08:45,50,5,8,40
01:08:47,35,45,7,37
01:08:49,55,0,9,8
01:08:51,40,0,2,4
01:08:53,40,10,2,13
01:08:55,5,10,14,7
01:08:57,30,35,3,30
01:08:59,10,0,9,30
01:09:01,45,15,1,9
01:09:03,40,5,3,10
01:09:05,15,5,1,16
01:09:07,10,15,3,15
01:09:09,5,20,2,4
01:09:11,40,30,25,8
01:09:13,35,15,2,10
01:09:15,35,20,3,4
01:09:17,60,30,3,12
01:09:19,45,15,10,12
01:09:21,65,20,9,4
01:09:23,30,25,25,12
01:09:25,50,25,11,14
01:09:27,40,45,5,9
01:09:29,65,0,11,14
01:09:31,60,15,3,26
01:09:33,25,10,5,18
01:09:35,25,15,3,17
01:09:37,15,20,11,12
01:09:39,60,0,9,24
01:09:41,60,25,13,4
01:09:43,25,30,3,7
01:09:45,5,0,2,4
01:09:47,45,35,1,12
01:09:49,55,25,13,36
01:09:51,40,15,3,16
01:09:53,30,35,2,12
01:09:55,0,40,17,18
01:09:57,0,5,14,4
01:09:59,5,40,10,15
01:10:01,40,30,1,17
01:10:03,45,40,15,6
01:10:05,5,25,12,10
01:10:07,5,0,1,14
01:10:09,45,30,2,14
01:10:11,15,35,1,15
01:10:13,30,35,10,4
01:10:15,20,40,14,15
01:10:17,45,0,8,6
01:10:19,35,20,2,27
01:10:21,30,15,1,28
01:10:23,65,10,3,7
01:10:25,40,15,6,17
01:10:27,15,40,8,15
01:10:29,50,45,22,11
01:10:31,40,15,1,13
01:10:33,0,10,3,7
01:10:35,0,45,11,5
01:10:37,45,35,14,8
01:10:39,35,15,12,15
01:10:41,40,20,13,12
01:10:43,15,40,2,13
01:10:45,5,35,3,10
01:10:47,10,40,2,11
01:10:49,15,0,12,16
01:10:51,35,35,14,14
01:10:53,65,0,1,14
01:10:55,30,35,5,18
01:10:57,30,15,7,16
01:10:59,25,40,1,5
01:11:01,45,25,5,15
01:11:03,50,10,14,5
01:11:05,40,25,3,4
01:11:07,50,15,12,14
01:11:09,15,5,24,6
01:11:11,30,25,3,14
01:11:13,40,15,9,4
01:11:15,30,40,3,7
01:11:17,40,15,1,14
01:11:19,10,20,2,4
01:11:21,35,25,3,14
01:11:23,10,10,6,13
01:11:25,10,15,2,12
01:11:27,5,5,1,13
01:11:29,50,10,2,18
01:11:31,60,5,3,12
01:11:33,0,0,14,13
01:11:35,20,40,3,4
01:11:37,25,20,19,4
01:11:39,65,25,2,16
01:11:41,20,45,9,5
01:11:43,0,35,3,16
01:11:45,40,30,8,18
01:11:47,45,25,15,5
01:11:49,5,30,13,5
01:11:51,55,0,7,4
01:11:53,45,15,11,15
01:11:55,65,40,2,18
01:11:57,55,45,17,23
01:11:59,40,5,3,18
01:12:01,60,0,6,17
01:12:03,10,10,3,4
01:12:05,25,30,12,6
01:12:07,40,25,16,12
01:12:09,15,15,5,13
01:12:11,55,10,9,36
01:12:13,25,25,14,14
01:12:15,10,35,3,25
01:12:17,35,5,1,12
01:12:19,0,25,1,16
01:12:21,40,40,1,15
01:12:23,0,5,1,15
01:12:25,65,5,12,6
01:12:27,0,15,6,13
01:12:29,65,35,12,16
01:12:31,45,45,14,12
01:12:33,10,45,19,5
01:12:35,40,45,1,17
01:12:37,35,45,5,13
01:12:39,40,35,6,4
01:12:41,35,20,14,12
01:12:43,60,15,2,16
01:12:45,30,25,9,17
01:12:47,60,45,9,31
01:12:49,65,35,3,5
01:12:51,60,30,10,15
01:12:53,5,35,21,8
01:12:55,55,30,5,12
01:12:57,45,10,14,11
01:12:59,60,15,6,14
01:13:01,15,30,2,18
01:13:03,20,10,2,16
01:13:05,65,35,3,13
01:13:07,40,35,3,12
01:13:09,25,45,8,14
01:13:11,30,25,3,15
01:13:13,25,40,11,18
01:13:15,30,25,3,17
01:13:17,15,5,2,18
01:13:19,35,40,12,24
01:13:21,20,10,2,14
01:13:23,25,10,14,14
01:13:25,50,45,3,12
01:13:27,40,25,3,14
01:13:29,40,20,3,25
01:13:31,45,45,6,8
01:13:33,15,30,1,14
01:13:35,25,0,22,20
01:13:37,5,15,3,16
01:13:39,30,30,8,8
01:13:41,50,20,10,17
01:13:43,55,35,11,11
01:13:45,10,20,13,8
01:13:47,60,30,3,7
01:13:49,45,20,2,40
01:13:51,10,30,14,17
01:13:53,40,15,1,17
01:13:55,20,40,2,42
01:13:57,5,0,2,4
01:13:59,30,45,14,15
01:14:01,5,15,7,13
01:14:03,20,40,3,17
01:14:05,30,20,6,6
01:14:07,50,25,2,4
01:14:09,5,40,5,12
01:14:11,45,10,5,22
01:14:13,35,30,13,16
01:14:15,25,25,6,18
01:14:17,50,10,10,22
01:14:19,0,30,3,15
01:14:21,40,30,23,8
01:14:23,5,30,2,18
01:14:25,20,25,15,15
01:14:27,35,45,3,5
01:14:29,65,25,6,15
01:14:31,15,10,3,16
01:14:33,40,40,1,14
01:14:35,15,40,3,9
01:14:37,65,15,14,15
01:14:39,60,30,1,16
01:14:41,65,15,1,16
01:14:43,25,15,32,15
01:14:45,30,30,14,4
01:14:47,65,0,2,6
01:14:49,20,25,18,13
01:14:51,65,5,2,17
01:14:53,20,10,1,18
01:14:55,60,35,3,12
01:14:57,0,40,23,6
01:14:59,45,20,2,14
01:15:01,5,5,29,12
01:15:03,45,30,1,13
01:15:05,55,40,2,24
01:15:07,25,20,20,13
01:15:09,5,45,1,16
01:15:11,50,0,2,17
01:15:13,35,40,3,12
01:15:15,10,20,43,4
01:15:17,45,10,3,6
01:15:19,5,10,41,16
01:15:21,40,20,5,17
01:15:23,30,0,3,4
01:15:25,60,35,8,13
01:15:27,30,25,33,7
01:15:29,65,15,1,29
01:15:31,35,45,6,14
01:15:33,50,0,6,13
01:15:35,35,10,12,12
01:15:37,0,20,42,16
01:15:39,35,40,3,12
01:15:41,55,45,10,11
01:15:43,25,5,9,12
01:15:45,15,10,3,13
01:15:47,55,10,1,12
01:15:49,10,35,3,4
01:15:51,55,30,3,7
01:15:53,40,45,1,18
01:15:55,30,0,2,15
01:15:57,10,25,10,11
01:15:59,65,45,6,29
01:16:01,55,30,5,32
01:16:03,10,35,3,5
01:16:05,5,15,9,12
01:16:07,50,20,1,8
01:16:09,55,40,16,17
01:16:11,40,0,2,5
01:16:13,35,0,9,16
01:16:15,20,5,1,14
01:16:17,50,15,1,13
01:16:19,60,10,11,4
01:16:21,65,40,23,12
01:16:23,45,25,1,15
01:16:25,65,30,38,18
01:16:27,25,10,1,9
01:16:29,60,10,8,4
01:16:31,40,10,11,16
01:16:33,40,0,2,13
01:16:35,30,45,2,28
01:16:37,50,30,24,4
01:16:39,0,5,22,17
01:16:41,20,20,3,36
01:16:43,45,45,2,7
01:16:45,30,0,25,10
01:16:47,15,5,10,17
01:16:49,55,10,33,4
01:16:51,20,5,3,16
01:16:53,25,20,1,15
01:16:55,65,20,21,4
01:16:57,35,5,2,14
01:16:59,40,25,13,15
01:17:01,40,30,46,6
01:17:03,0,10,3,12
01:17:05,55,45,3,13
01:17:07,60,35,5,8
01:17:09,35,5,16,6
01:17:11,5,15,12,7
01:17:13,20,25,1,12
01:17:15,5,25,1,14
01:17:17,10,45,10,17
01:17:19,15,45,18,14
01:17:21,20,45,15,4
01:17:23,35,25,1,35
01:17:25,30,45,1,12
01:17:27,25,40,2,14
01:17:29,20,45,3,7
01:17:31,45,0,2,16
01:17:33,60,30,2,12
01:17:35,45,15,3,7
01:17:37,50,35,10,14
01:17:39,30,35,1,11
01:17:41,35,0,2,13
01:17:43,55,35,8,11
01:17:45,20,5,6,20
01:17:47,0,35,2,4
01:17:49,55,5,10,4
01:17:51,5,10,51,15
01:17:53,50,15,1,13
01:17:55,25,10,8,31
01:17:57,35,40,21,18
01:17:59,20,25,2,12
01:18:01,0,5,8,10
01:18:03,40,5,2,24
01:18:05,25,35,1,12
01:18:07,65,30,14,8
01:18:09,45,0,9,31
01:18:11,25,5,11,7
01:18:13,10,45,5,15
01:18:15,40,15,16,17
01:18:17,5,20,26,4
01:18:19,15,5,3,11
01:18:21,30,25,3,13
01:18:23,50,25,7,5
01:18:25,35,30,3,13
01:18:27,5,15,2,4
01:18:29,15,25,3,16
01:18:31,30,35,7,15
01:18:33,60,30,2,18
01:18:35,55,0,8,11
01:18:37,30,25,13,11
01:18:39,50,45,3,15
01:18:41,45,0,2,18
01:18:43,30,20,1,6
01:18:45,35,25,8,17
01:18:47,0,0,11,15
01:18:49,20,0,21,8
01:18:51,20,35,3,14
01:18:53,25,40,3,4
01:18:55,30,20,5,8
01:18:57,30,35,20,16
01:18:59,10,35,3,11
01:19:01,45,25,20,18
01:19:03,5,25,7,4
01:19:05,35,35,1,12
01:19:07,15,40,2,4
01:19:09,55,5,1,13
01:19:11,35,10,6,4
01:19:13,35,45,1,6
01:19:15,50,30,2,9
01:19:17,30,40,3,13
01:19:19,45,35,13,4
01:19:21,40,5,6,24
01:19:23,5,30,1,41
01:19:25,60,0,7,7
01:19:27,50,45,20,13
01:19:29,20,15,2,12
01:19:31,55,15,2,25
01:19:33,55,10,13,12
01:19:35,30,40,10,5
01:19:37,45,40,1,5
01:19:39,55,20,5,15
01:19:41,30,25,1,9
01:19:43,30,40,6,16
01:19:45,5,10,2,15
01:19:47,10,0,11,14
01:19:49,30,45,1,24
01:19:51,50,5,3,4
01:19:53,10,40,2,15
01:19:55,40,35,1,18
01:19:57,0,40,10,8
01:19:59,40,20,2,12
01:20:01,40,15,3,18
01:20:03,20,35,3,15
01:20:05,45,45,11,18
01:20:07,0,45,2,10
01:20:09,45,45,1,4
01:20:11,0,40,13,4
01:20:13,25,10,3,18
01:20:15,50,0,7,8
01:20:17,35,45,1,10
01:20:19,60,40,1,15
01:20:21,0,25,1,4
01:20:23,40,25,2,18
01:20:25,55,0,3,17
01:20:27,45,35,2,8
01:20:29,55,35,5,9
01:20:31,65,45,13,15
01:20:33,20,40,1,11
01:20:35,30,5,3,29
01:20:37,45,35,1,14
01:20:39,5,15,1,15
01:20:41,5,10,1,12
01:20:43,60,0,20,17
01:20:45,10,10,1,13
01:20:47,10,5,3,27
01:20:49,30,45,9,14
01:20:51,40,25,14,14
01:20:53,20,40,16,15
01:20:55,40,45,3,7
01:20:57,60,45,7,16
01:20:59,20,20,1,5
01:21:01,10,40,3,4
01:21:03,50,40,7,6
01:21:05,50,25,7,6
01:21:07,50,20,2,24
01:21:09,0,30,13,17
01:21:11,25,5,5,5
01:21:13,10,35,8,13
01:21:15,60,35,18,21
01:21:17,60,5,1,16
01:21:19,55,15,50,9
01:21:21,60,5,22,12
01:21:23,5,35,50,8
01:21:25,0,40,1,15
01:21:27,10,40,14,5
01:21:29,25,45,20,8
01:21:31,40,0,14,17
01:21:33,50,25,1,13
01:21:35,50,10,1,7
01:21:37,25,30,8,10
02:00:03,35,35,1,18
02:00:05,45,5,15,6
02:00:07,55,45,2,14
02:00:09,50,40,2,7
02:00:11,60,40,2,4
02:00:13,55,30,5,7
02:00:15,40,20,24,11
02:00:17,65,40,14,20
02:00:19,15,25,9,17
02:00:21,45,45,2,17
02:00:23,60,0,9,18
02:00:25,0,0,3,13
02:00:27,0,10,1,11
02:00:29,20,10,6,8
02:00:31,5,5,6,14
02:00:33,35,25,3,15
02:00:35,35,10,14,14
02:00:37,0,45,3,8
02:00:39,40,20,1,7
02:00:41,0,5,2,9
02:00:43,35,35,2,33
02:00:45,10,30,1,24
02:00:47,15,20,10,15
02:00:49,65,0,12,24
02:00:51,25,0,41,4
02:00:53,60,35,21,16
02:00:55,65,25,3,16
02:00:57,40,45,11,8
02:00:59,25,35,3,4
02:01:01,45,45,2,13
02:01:03,40,5,1,9
02:01:05,55,35,5,16
02:01:07,60,20,1,4
02:01:09,40,30,3,27
02:01:11,25,45,1,14
02:01:13,10,20,10,16
02:01:15,55,35,1,15
02:01:17,25,25,8,15
02:01:19,10,25,23,12
02:01:21,15,20,28,33
02:01:23,40,45,13,14
02:01:25,0,40,21,4
02:01:27,5,45,7,9
02:01:29,0,0,20,17
02:01:31,10,30,2,4
02:01:33,40,5,7,18
02:01:35,30,25,22,13
02:01:37,0,15,1,13
02:01:39,60,45,8,17
02:01:41,25,30,12,10
02:01:43,30,35,1,16
02:01:45,5,45,7,18
02:01:47,35,25,1,15
02:01:49,35,45,31,16
02:01:51,35,10,1,36
02:01:53,55,5,53,4
02:01:55,10,10,20,13
02:01:57,40,35,13,4
02:01:59,60,15,9,11
02:02:01,0,5,2,17
02:02:03,35,35,25,18
02:02:05,40,15,2,14
02:02:07,60,15,2,5
02:02:09,45,35,2,12
02:02:11,5,10,3,12
02:02:13,0,35,1,12
02:02:15,15,5,13,15
02:02:17,0,0,1,42
02:02:19,10,10,14,29
02:02:21,25,20,9,15
02:02:23,15,0,5,18
02:02:25,0,5,7,13
02:02:27,50,20,2,24
02:02:29,30,30,22,10
02:02:31,25,20,9,4
02:02:33,35,5,37,6
02:02:35,30,45,3,15
02:02:37,60,40,1,14
02:02:39,55,40,1,7
02:02:41,35,0,2,18
02:02:43,65,30,5,17
02:02:45,25,0,23,13
02:02:47,40,45,16,13
02:02:49,40,35,11,13
02:02:51,50,15,5,13
02:02:53,40,35,14,37
02:02:55,60,0,17,12
02:02:57,0,35,1,4
02:02:59,15,0,5,17
02:03:01,25,40,8,8
02:03:03,0,35,6,18
02:03:05,0,45,2,34
02:03:07,60,5,1,4
02:03:09,50,20,10,18
02:03:11,60,45,2,12
02:03:13,35,15,52,10
02:03:15,15,35,1,18
02:03:17,5,45,3,9
02:03:19,35,15,24,12
02:03:21,15,30,3,4
02:03:23,10,0,13,4
02:03:25,0,15,5,9
02:03:27,25,15,5,15
02:03:29,65,5,9,25
02:03:31,55,35,10,12
02:03:33,15,15,3,13
02:03:35,10,30,6,18
02:03:37,40,45,9,4
02:03:39,15,40,11,19
02:03:41,65,40,2,18
02:03:43,25,10,13,4
02:03:45,15,5,11,19
02:03:47,60,35,2,16
02:03:49,15,10,52,15
02:03:51,45,40,11,16
02:03:53,35,15,7,16
02:03:55,40,5,10,6
02:03:57,65,30,54,17
02:03:59,0,20,2,10
02:04:01,10,15,14,16
02:04:03,25,0,16,12
02:04:05,45,10,10,12
02:04:07,35,45,1,7
02:04:09,5,0,6,4
02:04:11,55,45,3,27
02:04:13,30,5,1,9
02:04:15,55,10,6,14
02:04:17,30,35,14,15
02:04:19,50,10,2,12
02:04:21,10,15,11,22
02:04:23,30,5,28,12
02:04:25,20,30,53,17
02:04:27,65,5,9,16
02:04:29,35,45,14,13
02:04:31,30,30,1,6
02:04:33,15,10,1,4
02:04:35,35,45,12,24
02:04:37,60,5,13,17
02:04:39,25,15,34,12
02:04:41,40,10,13,18
02:04:43,35,20,51,13
02:04:45,10,10,5,16
02:04:47,35,40,9,16
02:04:49,60,25,1,16
02:04:51,65,30,6,9
02:04:53,5,25,2,11
02:04:55,50,15,1,4
02:04:57,50,35,2,16
02:04:59,10,15,1,14
02:05:01,60,35,3,12
02:05:03,55,25,5,17
02:05:05,5,10,17,18
02:05:07,10,45,11,14
02:05:09,30,5,8,24
02:05:11,60,10,2,6
02:05:13,25,5,1,20
02:05:15,40,40,1,13
02:05:17,50,30,2,4
02:05:19,30,5,1,8
02:05:21,5,45,3,18
02:05:23,15,0,11,11
02:05:25,25,30,54,18
02:05:27,35,40,9,18
02:05:29,25,35,8,9
02:05:31,5,15,12,12
02:05:33,15,15,1,42
02:05:35,30,5,2,10
02:05:37,45,5,2,13
02:05:39,35,40,24,4
02:05:41,55,25,11,6
02:05:43,5,30,14,4
02:05:45,30,45,36,13
02:05:47,50,20,1,6
02:05:49,25,45,1,24
02:05:51,30,20,2,16
02:05:53,55,10,1,13
02:05:55,0,5,8,4
02:05:57,10,45,2,12
02:05:59,15,20,13,15
02:06:01,10,5,14,13
02:06:03,55,35,3,16
02:06:05,5,35,17,15
02:06:07,0,45,1,18
02:06:09,10,5,1,6
02:06:11,5,40,3,9
02:06:13,20,15,13,13
02:06:15,25,30,35,12
02:06:17,5,45,18,9
02:06:19,60,45,11,17
02:06:21,0,40,23,18
02:06:23,15,15,1,12
02:06:25,10,35,5,14
02:06:27,50,0,12,7
02:06:29,40,30,9,5
02:06:31,25,10,5,13
02:06:33,50,5,2,13
02:06:35,10,20,11,4
02:06:37,50,0,2,15
02:06:39,65,20,12,5
02:06:41,65,30,1,9
02:06:43,25,45,7,4
02:06:45,55,25,16,12
02:06:47,65,45,14,13
02:06:49,55,10,13,8
02:06:51,35,35,3,18
02:06:53,0,25,2,24
02:06:55,10,15,3,6
02:06:57,10,25,6,17
02:06:59,5,0,8,8
02:07:01,60,20,11,18
02:07:03,10,45,30,15
02:07:05,0,15,3,4
02:07:07,15,35,5,7
02:07:09,60,20,2,17
02:07:11,45,0,12,15
02:07:13,35,0,14,36
02:07:15,65,0,3,12
02:07:17,55,45,21,14
02:07:19,0,30,6,9
02:07:21,25,30,1,4
02:07:23,20,30,19,18
02:07:25,10,35,3,6
02:07:27,10,40,10,7
02:07:29,50,30,2,13
02:07:31,40,10,14,4
02:07:33,60,5,2,14
02:07:35,30,15,7,16
02:07:37,45,30,1,14
02:07:39,35,20,1,11
02:07:41,35,10,2,8
02:07:43,0,45,3,8
02:07:45,45,35,2,14
02:07:47,45,40,10,25
02:07:49,35,40,6,11
02:07:51,5,10,27,11
02:07:53,50,25,1,35
02:07:55,65,25,1,10
02:07:57,55,40,9,18
02:07:59,50,45,6,6
02:08:01,15,0,20,16
02:08:03,45,40,10,16
02:08:05,35,40,3,24
02:08:07,20,40,20,16
02:08:09,45,30,5,40
02:08:11,25,40,1,4
02:08:13,40,35,5,20
02:08:15,25,20,17,18
02:08:17,55,30,2,9
02:08:19,20,25,14,26
02:08:21,20,0,12,12
02:08:23,45,40,7,9
02:08:25,40,25,10,24
02:08:27,15,20,8,13
02:08:29,25,20,12,7
02:08:31,10,30,9,11
02:08:33,45,20,6,26
02:08:35,50,15,2,4
02:08:37,25,35,3,12
02:08:39,15,15,2,15
02:08:41,30,25,11,7
02:08:43,65,25,23,32
02:08:45,60,35,3,17
02:08:47,25,45,3,5
02:08:49,35,15,28,18
02:08:51,25,5,1,24
02:08:53,65,15,7,13
02:08:55,10,0,8,16
02:08:57,15,35,15,12
02:08:59,45,25,1,34
02:09:01,0,30,3,19
02:09:03,45,40,3,5
02:09:05,50,10,1,13
02:09:07,15,5,5,13
02:09:09,5,10,11,18
02:09:11,30,10,5,22
02:09:13,25,10,48,17
02:09:15,15,35,3,12
02:09:17,25,40,7,41
02:09:19,25,10,2,12
02:09:21,35,35,7,35
02:09:23,55,10,14,4
02:09:25,25,20,51,24
02:09:27,60,5,2,8
02:09:29,60,5,5,40
02:09:31,15,45,16,21
02:09:33,20,45,2,12
02:09:35,40,15,1,17
02:09:37,60,0,3,8
02:09:39,40,30,1,4
02:09:41,40,25,5,21
02:09:43,25,40,7,12
02:09:45,0,30,3,17
02:09:47,40,25,14,36
02:09:49,20,35,1,17
02:09:51,60,10,13,10
02:09:53,30,40,3,15
02:09:55,55,30,2,9
02:09:57,65,5,3,12
02:09:59,15,0,3,18
02:10:01,55,25,11,42
02:10:03,30,5,8,15
02:10:05,30,35,2,8
02:10:07,65,35,24,4
02:10:09,55,30,3,18
02:10:11,65,10,1,14
02:10:13,30,20,2,13
02:10:15,15,25,1,12
02:10:17,20,15,2,8
02:10:19,30,30,15,12
02:10:21,40,30,48,15
02:10:23,0,25,2,18
02:10:25,35,20,6,18
02:10:27,15,25,11,4
02:10:29,30,35,8,9
02:10:31,15,15,39,27
02:10:33,40,5,21,7
02:10:35,65,15,7,9
02:10:37,10,15,11,6
02:10:39,45,35,8,17
02:10:41,35,15,2,6
02:10:43,20,15,2,9
02:10:45,45,30,20,18
02:10:47,60,30,1,4
02:10:49,0,25,5,18
02:10:51,65,45,14,5
02:10:53,0,15,11,17
02:10:55,40,5,3,13
02:10:57,35,45,6,6
02:10:59,40,40,13,10
02:11:01,55,45,1,12
02:11:03,25,25,2,11
02:11:05,10,30,3,5
02:11:07,60,45,5,15
02:11:09,0,25,39,15
02:11:11,0,35,1,16
02:11:13,65,20,2,4
02:11:15,30,15,8,12
02:11:17,10,10,18,18
02:11:19,50,0,1,28
02:11:21,45,40,14,7
02:11:23,50,35,7,7
02:11:25,20,5,1,39
02:11:27,25,20,1,11
02:11:29,50,45,3,29
02:11:31,30,45,2,26
02:11:33,35,20,3,18
02:11:35,25,15,8,24
02:11:37,5,40,3,13
02:11:39,30,25,3,16
02:11:41,30,5,13,17
02:11:43,20,5,1,14
02:11:45,40,25,1,12
