02:08:13,35,5,2,18
02:08:17,55,0,2,13
02:08:21,60,0,13,5
02:08:25,60,25,12,4
02:08:29,30,40,29,13
02:08:33,45,30,3,18
02:08:37,45,15,10,14
02:08:41,20,15,7,15
02:08:45,60,25,2,4
02:08:49,50,40,3,12
02:08:53,5,45,2,11
02:08:57,40,25,6,15
02:09:01,60,10,3,5
02:09:05,20,10,21,28
02:09:09,55,5,3,38
02:09:13,35,0,13,4
02:09:17,40,45,3,4
02:09:21,0,5,6,13
02:09:25,55,10,2,14
02:09:29,60,15,12,18
02:09:33,50,40,8,12
02:09:37,55,40,2,12
02:09:41,50,5,3,10
02:09:45,65,15,3,11
02:09:49,20,35,18,5
02:09:53,50,5,3,9
02:09:57,45,0,8,11
02:10:01,40,0,5,15
02:10:05,40,25,44,5
02:10:09,30,30,14,24
02:10:13,10,20,1,14
02:10:17,45,20,3,12
02:10:21,40,30,11,4
02:10:25,30,0,8,16
02:10:29,20,25,13,9
02:10:33,25,30,3,4
02:10:37,0,20,22,13
02:10:41,10,5,1,7
02:10:45,30,0,2,7
02:10:49,20,5,8,6
02:10:53,30,30,14,10
02:10:57,25,45,1,12
02:11:01,50,5,2,18
02:11:05,0,25,5,8
02:11:09,10,5,2,13
02:11:13,45,10,10,13
02:11:17,35,40,1,14
02:11:21,45,45,2,18
02:11:25,15,10,7,17
02:11:29,20,10,2,4
02:11:33,50,35,2,6
02:11:37,0,40,13,5
02:11:41,55,10,1,13
02:11:45,60,15,13,12
02:11:49,35,10,1,16
02:11:53,50,10,20,6
02:11:57,10,25,7,12
02:12:01,20,0,22,18
02:12:05,50,25,2,20
02:12:09,25,20,9,13
02:12:13,25,30,2,5
02:12:17,55,35,21,16
02:12:21,0,15,3,13
02:12:25,0,0,3,17
02:12:29,10,25,1,13
02:12:33,25,10,2,12
02:12:37,15,5,41,4
02:12:41,0,5,2,29
02:12:45,40,15,7,13
02:12:49,15,30,3,12
02:12:53,25,0,3,12
02:12:57,55,5,7,20
02:13:01,60,0,6,5
02:13:05,25,40,11,4
02:13:09,30,10,2,40
02:13:13,25,35,8,10
02:13:17,40,5,25,24
02:13:21,0,30,2,7
02:13:25,0,30,7,4
02:13:29,30,0,1,8
02:13:33,25,10,3,7
02:13:37,15,10,5,8
02:13:41,5,40,11,5
02:13:45,20,45,2,4
02:13:49,5,5,2,19
02:13:53,65,40,13,13
02:13:57,25,45,12,41
02:14:01,10,15,1,12
02:14:05,35,40,3,17
02:14:09,40,30,12,18
02:14:13,20,40,3,27
02:14:17,0,35,9,16
02:14:21,35,5,1,6
02:14:25,15,10,1,12
02:14:29,65,35,24,39
02:14:33,10,5,1,7
02:14:37,0,35,12,33
02:14:41,60,40,2,35
02:14:45,55,5,7,17
02:14:49,60,5,12,4
02:14:53,55,10,51,6
02:14:57,25,20,12,18
02:15:01,50,5,19,15
02:15:05,20,0,3,15
02:15:09,35,30,1,14
02:15:13,55,10,1,17
02:15:17,20,15,3,18
02:15:21,40,35,1,12
02:15:25,20,30,2,18
02:15:29,55,10,2,35
02:15:33,5,35,3,8
02:15:37,15,5,18,15
02:15:41,60,45,3,14
02:15:45,55,10,30,4
02:15:49,60,5,6,14
02:15:53,30,15,5,16
02:15:57,35,45,14,8
02:16:01,65,5,1,18
02:16:05,20,25,13,18
02:16:09,65,0,6,5
02:16:13,35,15,3,15
02:16:17,15,45,2,14
02:16:21,55,10,1,7
02:16:25,35,45,7,16
02:16:29,0,10,3,17
02:16:33,35,10,8,6
02:16:37,55,40,13,9
02:16:41,25,20,3,14
02:16:45,45,5,1,13
02:16:49,65,0,6,4
02:16:53,5,0,1,14
02:16:57,60,0,10,4
02:17:01,65,40,14,14
02:17:05,65,25,2,15
02:17:09,5,30,3,7
02:17:13,15,45,14,8
02:17:17,60,35,2,12
02:17:21,25,5,3,17
02:17:25,55,30,12,13
02:17:29,60,40,1,13
02:17:33,5,5,2,16
02:17:37,15,20,3,10
02:17:41,40,10,11,9
02:17:45,60,10,51,5
02:17:49,10,10,12,13
02:17:53,55,25,42,15
02:17:57,50,5,8,11
02:18:01,65,45,1,8
02:18:05,15,10,1,38
02:18:09,45,40,7,16
02:18:13,55,0,24,16
02:18:17,5,35,1,10
02:18:21,65,15,37,10
02:18:25,25,25,3,17
02:18:29,65,35,12,9
02:18:33,35,0,13,14
02:18:37,0,30,1,18
02:18:41,15,40,6,13
02:18:45,35,40,1,13
02:18:49,60,35,3,24
02:18:53,30,35,6,12
02:18:57,45,10,24,9
02:19:01,20,0,8,4
02:19:05,30,40,1,18
02:19:09,45,40,12,4
02:19:13,45,20,1,38
02:19:17,40,10,12,14
02:19:21,65,15,3,11
02:19:25,45,10,3,18
02:19:29,45,35,1,6
02:19:33,45,25,1,14
02:19:37,65,10,1,4
02:19:41,15,0,1,7
02:19:45,0,15,3,13
02:19:49,20,0,18,15
02:19:53,20,0,9,24
02:19:57,15,15,17,14
02:20:01,10,10,3,10
02:20:05,20,5,1,15
02:20:09,50,35,17,17
02:20:13,40,30,1,12
02:20:17,25,40,1,15
02:20:21,60,45,37,26
02:20:25,50,10,5,4
03:00:05,25,35,1,11
03:00:09,30,40,11,18
03:00:13,55,20,2,16
03:00:17,45,20,3,18
03:00:21,10,45,40,16
03:00:25,25,5,10,14
03:00:29,0,0,11,14
03:00:33,50,25,7,17
03:00:37,20,5,3,4
03:00:41,10,35,7,4
03:00:45,40,45,12,42
03:00:49,20,30,6,18
03:00:53,0,45,9,12
03:00:57,20,30,2,4
03:01:01,25,20,3,15
03:01:05,20,0,1,9
03:01:09,40,40,7,13
03:01:13,60,10,2,12
03:01:17,65,20,1,7
03:01:21,50,40,23,6
03:01:25,60,40,1,4
03:01:29,20,5,13,13
03:01:33,15,5,19,4
03:01:37,15,20,2,27
03:01:41,20,40,7,16
03:01:45,10,25,5,12
03:01:49,55,25,13,13
03:01:53,35,45,13,4
03:01:57,15,10,20,7
03:02:01,10,10,14,17
03:02:05,0,0,7,14
03:02:09,55,30,22,18
03:02:13,55,25,1,16
03:02:17,50,20,3,17
03:02:21,60,10,1,18
03:02:25,30,0,11,24
03:02:29,0,30,1,17
03:02:33,55,5,22,5
03:02:37,10,20,2,15
03:02:41,10,5,21,17
03:02:45,65,30,3,14
03:02:49,0,15,8,12
03:02:53,55,45,2,24
03:02:57,40,25,14,24
03:03:01,35,15,49,13
03:03:05,5,25,3,12
03:03:09,5,25,13,13
03:03:13,30,5,1,22
03:03:17,35,20,3,28
03:03:21,15,5,7,7
03:03:25,40,25,1,7
03:03:29,0,5,1,24
03:03:33,0,40,3,12
03:03:37,15,30,3,11
03:03:41,50,25,1,7
03:03:45,45,0,3,7
03:03:49,55,20,1,4
03:03:53,65,10,1,16
03:03:57,40,5,5,11
03:04:01,60,0,12,16
03:04:05,50,45,7,12
03:04:09,30,45,1,18
03:04:13,15,0,2,10
03:04:17,5,40,1,4
03:04:21,0,20,2,31
03:04:25,15,45,9,14
03:04:29,45,0,5,6
03:04:33,55,40,9,30
03:04:37,0,10,10,13
03:04:41,55,15,8,12
03:04:45,10,45,13,11
03:04:49,25,20,5,10
03:04:53,0,40,19,12
03:04:57,55,15,25,36
03:05:01,0,40,2,17
03:05:05,60,40,3,11
03:05:09,35,40,2,12
03:05:13,60,45,2,13
03:05:17,45,40,9,16
03:05:21,40,20,1,18
03:05:25,5,15,51,13
03:05:29,65,30,2,24
03:05:33,40,40,3,18
03:05:37,45,15,3,12
03:05:41,60,40,12,31
03:05:45,25,25,1,18
03:05:49,55,5,3,4
03:05:53,0,10,5,15
03:05:57,25,45,36,13
03:06:01,40,45,1,35
03:06:05,0,30,1,12
03:06:09,60,10,1,4
03:06:13,15,5,12,16
03:06:17,0,5,6,15
03:06:21,60,10,2,10
03:06:25,45,45,2,12
03:06:29,65,35,8,4
03:06:33,45,15,3,12
03:06:37,10,40,12,18
03:06:41,60,40,10,6
03:06:45,65,5,5,24
03:06:49,50,30,9,4
03:06:53,30,20,2,5
03:06:57,0,20,6,9
03:07:01,50,10,2,12
03:07:05,20,45,14,13
03:07:09,55,10,3,18
03:07:13,40,45,3,4
03:07:17,15,5,6,5
03:07:21,65,0,6,17
03:07:25,35,25,1,14
03:07:29,35,0,6,18
03:07:33,5,45,3,4
03:07:37,30,20,2,13
03:07:41,25,10,12,11
03:07:45,55,45,5,13
03:07:49,15,40,54,16
03:07:53,30,35,3,6
03:07:57,50,10,6,4
03:08:01,30,45,8,13
03:08:05,35,30,22,42
03:08:09,35,40,1,6
03:08:13,25,30,2,10
03:08:17,45,25,14,4
03:08:21,55,15,3,14
03:08:25,10,40,6,13
03:08:29,15,0,2,17
03:08:33,0,35,5,12
03:08:37,40,20,13,8
03:08:41,65,35,6,13
03:08:45,40,25,2,14
03:08:49,0,25,3,5
03:08:53,15,40,24,17
03:08:57,5,35,9,8
03:09:01,50,20,2,15
03:09:05,65,30,1,10
03:09:09,45,45,12,17
03:09:13,10,40,12,11
03:09:17,30,20,16,12
03:09:21,25,5,6,15
03:09:25,15,20,6,12
03:09:29,5,25,11,18
03:09:33,45,5,5,12
03:09:37,30,25,24,4
03:09:41,20,15,12,12
03:09:45,0,10,5,4
03:09:49,45,40,5,4
03:09:53,0,35,3,18
03:09:57,35,45,1,18
03:10:01,40,25,3,14
03:10:05,55,0,8,4
03:10:09,40,45,14,17
03:10:13,25,15,5,17
03:10:17,50,40,15,4
03:10:21,40,5,44,10
03:10:25,55,40,7,18
03:10:29,15,30,12,7
03:10:33,30,20,1,8
03:10:37,60,25,43,16
03:10:41,15,40,1,6
03:10:45,25,30,24,7
03:10:49,60,30,7,4
03:10:53,50,20,14,16
03:10:57,5,20,10,11
03:11:01,40,5,9,19
03:11:05,5,10,9,15
03:11:09,25,40,11,9
03:11:13,5,0,5,14
03:11:17,60,25,3,15
03:11:21,25,35,2,13
03:11:25,40,15,20,25
03:11:29,30,40,17,26
03:11:33,10,15,1,18
03:11:37,55,35,9,36
03:11:41,65,0,3,12
03:11:45,50,5,7,12
03:11:49,55,20,2,7
03:11:53,25,40,14,6
03:11:57,0,20,9,17
03:12:01,55,45,3,15
03:12:05,10,25,19,19
03:12:09,60,35,24,32
03:12:13,15,25,7,12
03:12:17,15,0,22,10
03:12:21,25,25,3,12
03:12:25,15,35,10,12
03:12:29,45,10,2,13
03:12:33,65,25,6,11
03:12:37,50,35,1,16
03:12:41,55,45,3,8
03:12:45,50,10,20,13
03:12:49,0,15,46,10
03:12:53,65,10,11,12
03:12:57,60,20,14,14
03:13:01,15,0,2,14
03:13:05,25,10,1,18
03:13:09,0,10,14,24
03:13:13,20,25,2,15
03:13:17,45,5,1,6
03:13:21,15,5,2,16
03:13:25,40,5,19,6
03:13:29,5,5,3,5
03:13:33,50,30,1,16
03:13:37,50,30,44,17
03:13:41,40,20,10,12
03:13:45,15,5,2,5
03:13:49,10,40,2,14
03:13:53,60,10,44,5
03:13:57,0,30,3,11
03:14:01,5,5,2,18
03:14:05,20,0,1,8
03:14:09,10,30,6,5
03:14:13,35,40,1,7
03:14:17,45,25,8,9
03:14:21,55,40,8,12
03:14:25,65,25,2,13
03:14:29,35,0,2,22
03:14:33,20,35,10,18
03:14:37,45,20,2,13
03:14:41,40,30,1,16
03:14:45,15,0,2,17
03:14:49,60,30,3,8
03:14:53,60,35,2,7
03:14:57,55,30,3,13
03:15:01,40,15,2,13
03:15:05,50,10,3,14
03:15:09,20,5,5,16
03:15:13,50,20,10,17
03:15:17,0,10,13,4
03:15:21,55,15,26,5
03:15:25,30,0,13,12
03:15:29,30,0,2,12
03:15:33,25,25,6,17
03:15:37,25,40,3,4
03:15:41,55,35,9,17
03:15:45,65,5,9,12
03:15:49,0,25,18,17
03:15:53,60,5,13,12
03:15:57,55,0,10,18
03:16:01,60,25,12,12
03:16:05,5,10,3,12
03:16:09,60,35,1,10
03:16:13,40,25,33,12
03:16:17,55,25,7,13
03:16:21,0,5,1,17
03:16:25,65,20,16,17
03:16:29,10,30,9,12
03:16:33,35,5,16,14
03:16:37,10,25,3,16
03:16:41,60,0,1,18
03:16:45,10,30,24,18
03:16:49,10,35,3,17
03:16:53,0,40,2,14
03:16:57,60,0,3,14
03:17:01,30,10,7,18
03:17:05,20,15,16,11
03:17:09,25,0,10,13
03:17:13,0,5,10,24
03:17:17,55,20,3,13
03:17:21,50,10,6,17
03:17:25,25,0,6,15
03:17:29,65,20,44,18
03:17:33,45,20,3,17
03:17:37,25,45,14,7
03:17:41,65,20,2,10
03:17:45,20,5,12,6
03:17:49,45,0,24,10
03:17:53,45,40,1,16
03:17:57,65,35,1,9
03:18:01,65,10,12,10
03:18:05,10,15,3,9
03:18:09,40,0,2,16
03:18:13,10,45,12,14
03:18:17,55,45,3,13
03:18:21,60,35,5,11
03:18:25,60,20,1,9
03:18:29,10,25,3,17
03:18:33,10,0,18,9
03:18:37,60,20,2,14
03:18:41,40,45,18,11
03:18:45,10,10,1,15
03:18:49,5,20,20,13
03:18:53,10,10,7,10
03:18:57,30,25,5,33
03:19:01,45,25,23,15
03:19:05,50,40,12,14
03:19:09,0,45,3,4
03:19:13,10,40,15,10
04:00:05,40,15,3,4
04:00:09,15,30,3,30
04:00:13,20,5,10,4
04:00:17,30,45,2,15
04:00:21,45,35,31,4
04:00:25,30,40,20,12
04:00:29,45,45,22,6
04:00:33,40,35,5,8
04:00:37,60,0,3,4
04:00:41,60,35,2,17
04:00:45,50,5,1,15
04:00:49,60,25,3,18
04:00:53,20,45,9,4
04:00:57,50,25,21,7
04:01:01,40,30,5,4
04:01:05,50,40,1,17
04:01:09,35,40,3,9
04:01:13,45,45,5,9
04:01:17,15,20,6,24
04:01:21,0,10,3,16
04:01:25,15,10,3,18
04:01:29,20,15,10,18
04:01:33,35,45,1,7
04:01:37,30,45,24,4
04:01:41,40,40,16,18
04:01:45,60,5,2,12
04:01:49,15,15,5,12
04:01:53,15,20,3,12
04:01:57,40,25,10,15
04:02:01,50,45,13,11
04:02:05,60,20,6,18
04:02:09,50,45,3,8
04:02:13,15,10,13,13
04:02:17,0,45,12,7
04:02:21,45,10,15,17
04:02:25,50,0,49,4
04:02:29,0,25,3,15
04:02:33,45,35,5,12
04:02:37,10,40,3,7
04:02:41,40,20,22,12
04:02:45,0,20,2,7
04:02:49,35,30,2,13
04:02:53,65,20,11,15
04:02:57,40,30,1,17
04:03:01,10,0,3,17
04:03:05,40,5,12,14
04:03:09,65,30,7,16
04:03:13,50,5,2,24
04:03:17,50,35,2,18
04:03:21,55,45,1,15
04:03:25,65,15,2,10
04:03:29,40,35,1,8
04:03:33,65,35,3,16
04:03:37,20,45,3,12
04:03:41,25,45,1,7
04:03:45,40,30,2,17
04:03:49,5,45,1,4
04:03:53,15,15,3,15
04:03:57,40,35,1,12
04:04:01,0,30,8,15
04:04:05,15,20,18,13
04:04:09,40,0,1,12
04:04:13,55,35,42,14
04:04:17,55,25,9,4
04:04:21,5,0,2,6
04:04:25,5,15,14,17
04:04:29,5,30,10,14
04:04:33,5,30,1,14
04:04:37,50,15,3,36
04:04:41,0,15,3,15
