01:03:09,0,0,2,6
01:03:11,25,40,3,5
01:03:13,35,5,7,10
01:03:15,15,0,14,24
01:03:17,50,20,8,17
01:03:19,10,5,1,18
01:03:21,10,0,22,4
01:03:23,55,40,11,5
01:03:25,5,35,2,15
01:03:27,65,15,1,22
01:03:29,30,25,2,15
01:03:31,30,45,13,6
01:03:33,65,40,3,13
01:03:35,65,15,6,13
01:03:37,50,0,1,11
01:03:39,55,15,1,12
01:03:41,45,5,3,17
01:03:43,55,30,2,4
01:03:45,50,10,13,11
01:03:47,30,5,2,18
01:03:49,25,30,10,13
01:03:51,35,20,1,5
01:03:53,45,40,12,10
01:03:55,45,15,20,8
01:03:57,15,5,9,22
01:03:59,15,0,6,5
01:04:01,20,20,3,8
01:04:03,55,0,10,14
01:04:05,25,20,54,8
01:04:07,30,0,1,32
01:04:09,50,5,2,26
01:04:11,40,35,9,12
01:04:13,15,15,50,4
01:04:15,5,45,17,4
01:04:17,5,5,7,12
01:04:19,55,30,14,13
01:04:21,15,5,1,12
01:04:23,55,5,13,6
01:04:25,40,10,12,14
01:04:27,5,15,3,7
01:04:29,40,45,1,18
01:04:31,10,10,12,18
01:04:33,25,25,13,16
01:04:35,5,40,23,17
01:04:37,30,25,3,12
01:04:39,10,20,3,15
01:04:41,25,30,3,17
01:04:43,35,15,6,20
01:04:45,5,35,2,12
01:04:47,60,5,1,15
01:04:49,30,35,2,18
01:04:51,15,40,5,8
01:04:53,30,10,11,12
01:04:55,30,5,3,7
01:04:57,50,45,7,40
01:04:59,25,20,10,4
01:05:01,0,25,3,16
01:05:03,65,45,9,10
01:05:05,15,40,1,17
01:05:07,65,35,9,13
01:05:09,40,10,3,5
01:05:11,0,20,7,8
01:05:13,45,20,13,4
01:05:15,55,45,7,16
01:05:17,35,0,3,9
01:05:19,30,5,2,12
01:05:21,25,15,10,24
01:05:23,10,5,10,16
01:05:25,60,15,2,12
01:05:27,5,40,2,6
01:05:29,50,10,9,4
01:05:31,55,35,2,12
01:05:33,0,25,1,35
01:05:35,40,15,2,18
01:05:37,10,35,14,38
01:05:39,55,10,21,20
01:05:41,30,45,9,13
01:05:43,30,30,2,13
01:05:45,60,5,1,15
01:05:47,60,30,1,24
01:05:49,10,45,10,42
01:05:51,50,0,2,16
01:05:53,20,30,2,10
01:05:55,10,35,12,11
01:05:57,65,30,31,17
01:05:59,60,30,21,12
01:06:01,10,30,23,42
01:06:03,40,25,14,16
01:06:05,25,30,2,17
01:06:07,15,0,3,15
01:06:09,0,5,9,5
01:06:11,35,40,5,11
01:06:13,5,10,9,34
01:06:15,50,30,7,4
01:06:17,60,40,2,17
01:06:19,60,20,21,12
01:06:21,45,30,3,13
01:06:23,25,0,2,17
01:06:25,60,0,3,4
01:06:27,0,40,2,13
01:06:29,30,5,11,14
01:06:31,0,0,1,18
01:06:33,0,0,1,17
01:06:35,25,5,1,15
01:06:37,20,0,13,21
01:06:39,30,30,7,31
01:06:41,25,15,8,16
01:06:43,50,20,16,6
01:06:45,5,0,12,18
01:06:47,5,15,3,7
01:06:49,15,5,2,8
01:06:51,45,45,3,15
01:06:53,45,35,2,18
01:06:55,40,5,14,15
01:06:57,35,45,23,27
01:06:59,10,0,2,12
01:07:01,40,20,2,12
01:07:03,0,20,3,12
01:07:05,65,40,1,13
01:07:07,10,5,2,25
01:07:09,15,20,3,13
01:07:11,50,20,12,12
01:07:13,25,10,24,4
01:07:15,40,20,3,14
01:07:17,60,20,20,10
01:07:19,25,10,1,4
01:07:21,60,20,7,13
01:07:23,25,30,13,12
01:07:25,25,15,3,13
01:07:27,0,30,13,8
01:07:29,15,25,14,12
01:07:31,45,40,8,16
01:07:33,20,40,12,16
01:07:35,30,20,1,7
01:07:37,30,0,3,8
01:07:39,30,0,3,16
01:07:41,55,45,11,16
01:07:43,10,20,47,14
01:07:45,5,35,8,12
01:07:47,30,10,9,15
01:07:49,15,15,1,4
01:07:51,0,35,9,9
01:07:53,25,40,21,38
01:07:55,55,20,2,16
01:07:57,30,10,1,15
01:07:59,45,20,3,17
01:08:01,30,25,10,30
01:08:03,10,15,17,17
01:08:05,25,40,2,11
01:08:07,5,40,3,16
01:08:09,10,10,2,4
01:08:11,10,20,8,4
01:08:13,20,5,3,10
01:08:15,55,45,11,13
01:08:17,35,15,3,12
01:08:19,55,40,7,20
01:08:21,10,5,1,18
01:08:23,40,20,18,10
01:08:25,30,5,13,18
01:08:27,25,35,6,12
01:08:29,25,35,23,4
01:08:31,55,5,1,14
01:08:33,25,40,9,39
01:08:35,65,40,14,4
01:08:37,20,35,16,12
01:08:39,40,10,1,14
01:08:41,50,0,22,13
01:08:43,0,0,5,10
01:08:45,0,30,9,14
01:08:47,20,25,2,17
01:08:49,45,35,32,38
01:08:51,25,15,11,13
01:08:53,0,10,12,16
01:08:55,30,5,22,4
01:08:57,50,45,9,4
01:08:59,30,0,1,14
01:09:01,50,20,18,15
01:09:03,0,45,37,4
01:09:05,25,20,1,17
01:09:07,10,40,3,5
01:09:09,5,25,3,16
01:09:11,20,20,3,5
01:09:13,0,45,3,18
01:09:15,35,45,3,4
01:09:17,35,0,23,6
01:09:19,10,15,13,18
01:09:21,0,5,6,4
01:09:23,10,15,42,12
01:09:25,45,45,8,32
01:09:27,45,15,2,12
01:09:29,10,10,2,15
01:09:31,50,10,12,9
01:09:33,20,20,22,12
01:09:35,40,25,15,15
01:09:37,40,15,10,13
01:09:39,40,45,15,14
01:09:41,45,15,3,5
01:09:43,20,25,9,11
01:09:45,50,15,16,14
01:09:47,40,15,1,18
01:09:49,0,35,13,15
01:09:51,10,40,7,16
01:09:53,45,10,2,17
01:09:55,50,0,35,14
01:09:57,55,15,3,7
01:09:59,10,45,8,18
01:10:01,30,45,10,7
01:10:03,15,15,2,6
01:10:05,15,25,10,10
01:10:07,0,10,11,30
01:10:09,55,45,1,14
01:10:11,60,20,11,18
01:10:13,25,25,13,16
01:10:15,45,25,7,14
01:10:17,65,40,1,5
01:10:19,45,5,13,5
01:10:21,50,5,8,33
01:10:23,65,30,5,16
01:10:25,25,25,1,36
01:10:27,60,30,12,18
01:10:29,5,20,2,7
01:10:31,20,20,2,13
01:10:33,55,5,9,10
01:10:35,35,25,1,20
01:10:37,40,15,2,7
01:10:39,20,20,11,6
01:10:41,25,45,2,15
01:10:43,5,40,15,12
01:10:45,25,10,17,41
01:10:47,45,15,5,4
01:10:49,35,15,12,13
01:10:51,30,35,17,18
01:10:53,30,40,1,14
01:10:55,15,5,2,9
01:10:57,10,35,3,9
01:10:59,5,5,10,4
01:11:01,50,45,19,16
01:11:03,5,30,13,7
01:11:05,0,40,9,30
01:11:07,25,45,1,15
01:11:09,5,10,11,14
01:11:11,20,25,3,6
01:11:13,30,15,1,5
01:11:15,65,5,23,12
01:11:17,45,40,10,33
01:11:19,55,20,12,40
01:11:21,20,30,2,18
01:11:23,50,40,11,12
01:11:25,10,25,2,6
01:11:27,60,5,1,16
01:11:29,20,5,2,17
01:11:31,40,20,12,16
01:11:33,15,35,1,4
01:11:35,40,35,1,14
01:11:37,50,15,1,4
01:11:39,50,40,1,9
01:11:41,40,20,3,13
01:11:43,55,35,3,10
01:11:45,0,15,3,4
01:11:47,20,40,45,12
01:11:49,55,30,16,17
01:11:51,25,0,2,14
01:11:53,40,5,14,14
01:11:55,30,45,1,24
01:11:57,35,5,1,17
01:11:59,25,30,14,4
01:12:01,55,20,8,28
01:12:03,25,40,3,4
01:12:05,0,5,10,8
01:12:07,10,10,1,15
01:12:09,45,35,22,12
01:12:11,25,0,1,18
01:12:13,5,0,1,17
01:12:15,10,45,52,18
01:12:17,50,25,1,14
01:12:19,40,25,3,7
01:12:21,30,30,14,14
01:12:23,25,40,2,13
01:12:25,15,45,10,16
01:12:27,55,35,14,15
01:12:29,30,15,1,20
01:12:31,20,25,1,7
01:12:33,25,20,1,17
01:12:35,60,20,12,13
01:12:37,10,25,2,4
01:12:39,40,35,17,18
01:12:41,20,20,3,12
01:12:43,55,5,9,4
01:12:45,10,25,7,10
01:12:47,30,25,2,13
01:12:49,20,30,11,11
01:12:51,65,15,1,16
01:12:53,55,10,29,18
01:12:55,35,40,2,18
01:12:57,60,35,2,13
01:12:59,50,25,1,15
01:13:01,30,35,20,5
01:13:03,60,20,21,4
01:13:05,50,5,1,27
01:13:07,30,25,5,39
01:13:09,25,35,2,22
01:13:11,20,25,2,15
01:13:13,35,20,12,31
01:13:15,0,5,1,10
01:13:17,30,30,2,9
01:13:19,35,25,18,15
01:13:21,45,5,6,12
01:13:23,30,45,2,6
01:13:25,55,35,2,10
01:13:27,5,25,5,14
01:13:29,55,15,5,13
01:13:31,15,30,8,7
01:13:33,35,25,7,6
01:13:35,45,25,1,12
01:13:37,25,45,9,24
01:13:39,40,35,47,14
01:13:41,15,45,3,15
01:13:43,40,35,23,6
01:13:45,0,45,7,17
01:13:47,0,20,14,18
01:13:49,20,45,43,15
01:13:51,15,10,22,17
01:13:53,0,5,3,13
01:13:55,5,35,5,8
01:13:57,15,15,2,14
01:13:59,30,35,12,13
01:14:01,30,10,52,16
02:00:03,5,15,15,17
02:00:05,0,40,1,6
02:00:07,45,5,3,9
02:00:09,40,25,2,17
02:00:11,0,10,3,22
02:00:13,15,5,10,14
02:00:15,35,25,1,15
02:00:17,20,45,14,9
02:00:19,0,5,1,13
02:00:21,65,15,51,12
02:00:23,60,10,2,4
02:00:25,10,25,2,15
02:00:27,10,30,20,13
02:00:29,30,35,3,14
02:00:31,30,5,1,6
02:00:33,65,40,1,15
02:00:35,60,5,13,17
02:00:37,35,20,2,5
02:00:39,65,35,3,4
02:00:41,15,30,10,9
02:00:43,40,40,22,16
02:00:45,65,10,2,9
02:00:47,30,20,10,20
02:00:49,10,5,3,14
02:00:51,35,20,6,9
02:00:53,55,25,2,12
02:00:55,0,35,6,7
02:00:57,20,45,17,17
02:00:59,35,15,1,24
02:01:01,25,0,8,7
02:01:03,60,30,1,18
02:01:05,5,15,8,4
02:01:07,50,0,1,4
02:01:09,20,0,13,32
02:01:11,5,0,13,18
02:01:13,25,0,3,17
02:01:15,35,10,8,13
02:01:17,25,40,14,21
02:01:19,0,40,17,26
02:01:21,25,5,3,22
02:01:23,30,0,13,6
02:01:25,30,30,6,6
02:01:27,25,10,16,18
02:01:29,0,30,6,14
02:01:31,40,0,12,16
02:01:33,40,5,1,12
02:01:35,60,0,8,12
02:01:37,35,0,2,12
02:01:39,45,15,1,6
02:01:41,40,10,2,17
02:01:43,5,25,1,24
02:01:45,10,25,14,12
02:01:47,40,40,26,10
02:01:49,25,5,1,9
02:01:51,35,25,6,14
02:01:53,65,20,7,13
02:01:55,40,10,3,4
02:01:57,20,20,1,7
02:01:59,40,15,1,10
02:02:01,30,15,10,11
02:02:03,65,15,13,14
02:02:05,35,15,52,8
02:02:07,0,15,5,17
02:02:09,25,35,1,31
02:02:11,0,20,3,4
02:02:13,0,30,3,7
02:02:15,40,25,14,41
02:02:17,10,25,12,12
02:02:19,65,35,1,9
02:02:21,5,20,3,15
02:02:23,5,30,35,8
02:02:25,15,35,2,17
02:02:27,15,40,25,9
02:02:29,5,35,3,16
02:02:31,55,10,14,4
02:02:33,25,5,1,4
02:02:35,45,35,19,30
02:02:37,0,20,3,21
02:02:39,35,15,2,24
02:02:41,40,35,1,17
02:02:43,40,10,2,6
02:02:45,50,20,20,16
02:02:47,65,0,2,13
02:02:49,5,45,2,4
02:02:51,10,35,47,12
02:02:53,50,40,17,16
02:02:55,25,45,2,37
02:02:57,60,5,2,15
02:02:59,55,45,6,9
02:03:01,10,10,10,4
02:03:03,35,15,3,16
02:03:05,30,5,3,4
02:03:07,60,20,6,16
02:03:09,65,5,7,33
02:03:11,60,5,54,13
02:03:13,50,20,5,17
02:03:15,20,35,3,13
02:03:17,40,25,3,11
02:03:19,50,0,3,9
02:03:21,55,5,12,15
02:03:23,25,40,1,14
02:03:25,25,45,11,9
02:03:27,30,35,8,13
02:03:29,15,35,2,17
02:03:31,35,35,13,11
02:03:33,0,5,7,12
02:03:35,35,10,2,14
02:03:37,60,35,14,18
02:03:39,5,35,2,12
02:03:41,55,30,10,12
02:03:43,40,0,3,12
02:03:45,30,20,3,15
02:03:47,15,35,9,7
02:03:49,25,10,11,15
02:03:51,60,30,1,13
02:03:53,20,15,2,17
02:03:55,10,40,5,14
02:03:57,40,15,3,14
02:03:59,40,40,11,14
02:04:01,65,40,2,13
02:04:03,40,0,1,16
02:04:05,15,5,5,37
02:04:07,15,25,6,4
02:04:09,45,45,10,18
02:04:11,0,15,3,13
02:04:13,35,30,6,22
02:04:15,35,35,11,9
02:04:17,5,0,2,7
02:04:19,35,45,3,28
02:04:21,5,45,13,4
02:04:23,30,30,18,4
02:04:25,30,25,1,18
02:04:27,45,45,1,14
02:04:29,45,15,11,15
02:04:31,35,25,1,4
02:04:33,35,20,12,15
02:04:35,40,5,9,14
02:04:37,55,35,3,13
02:04:39,45,25,7,10
02:04:41,65,5,10,4
02:04:43,45,25,2,35
02:04:45,10,25,36,12
02:04:47,10,30,32,17
02:04:49,10,45,12,12
02:04:51,45,5,1,5
02:04:53,15,45,5,10
02:04:55,60,25,2,30
02:04:57,50,5,13,23
02:04:59,60,25,3,11
02:05:01,55,45,7,13
02:05:03,30,25,54,13
02:05:05,20,40,17,16
02:05:07,35,25,14,12
02:05:09,50,0,16,15
02:05:11,15,45,1,16
02:05:13,65,45,13,16
02:05:15,10,5,6,6
02:05:17,25,10,13,4
02:05:19,40,15,2,7
02:05:21,60,25,8,16
02:05:23,30,15,8,13
02:05:25,0,35,6,15
02:05:27,25,45,8,16
02:05:29,45,20,53,4
02:05:31,35,35,15,17
02:05:33,20,25,3,17
02:05:35,60,15,22,18
02:05:37,55,40,1,14
02:05:39,60,45,3,18
02:05:41,65,10,12,12
02:05:43,10,10,13,18
02:05:45,50,40,1,10
02:05:47,0,40,1,17
02:05:49,25,40,13,13
02:05:51,0,10,13,12
02:05:53,65,25,5,5
02:05:55,60,15,48,14
02:05:57,55,15,11,4
02:05:59,55,35,3,18
02:06:01,0,40,10,11
02:06:03,60,20,3,14
02:06:05,5,45,14,16
02:06:07,10,5,2,23
02:06:09,0,5,5,21
02:06:11,25,40,1,6
02:06:13,10,5,7,16
02:06:15,50,5,12,13
02:06:17,5,20,12,17
02:06:19,55,0,13,14
02:06:21,15,5,10,22
02:06:23,10,10,1,16
02:06:25,40,15,14,12
02:06:27,60,45,12,12
02:06:29,25,15,3,4
02:06:31,45,45,7,12
02:06:33,25,10,3,6
02:06:35,45,35,1,13
02:06:37,25,20,3,14
02:06:39,60,0,3,17
02:06:41,25,0,16,4
02:06:43,5,20,10,36
02:06:45,55,25,3,6
02:06:47,60,10,3,8
02:06:49,15,20,2,6
02:06:51,50,0,11,16
02:06:53,20,20,8,24
02:06:55,25,0,1,10
02:06:57,25,30,2,16
02:06:59,35,25,43,15
02:07:01,0,35,1,13
02:07:03,50,25,2,4
02:07:05,25,15,11,12
02:07:07,65,5,1,35
02:07:09,55,0,1,18
02:07:11,20,20,6,18
02:07:13,10,15,14,5
02:07:15,50,0,41,15
02:07:17,30,25,11,39
02:07:19,35,15,12,14
02:07:21,60,10,11,13
02:07:23,5,35,13,37
02:07:25,20,0,1,38
02:07:27,50,30,3,11
02:07:29,10,20,54,9
02:07:31,35,10,7,15
02:07:33,35,0,2,17
02:07:35,45,40,3,7
02:07:37,45,5,2,18
02:07:39,35,35,2,7
02:07:41,25,25,7,13
02:07:43,30,45,3,14
02:07:45,65,25,13,27
02:07:47,30,10,3,17
02:07:49,35,35,13,20
02:07:51,30,10,2,31
02:07:53,40,25,2,12
02:07:55,60,5,2,18
02:07:57,15,45,3,12
02:07:59,20,15,43,4
02:08:01,15,0,3,13
02:08:03,35,0,2,12
02:08:05,30,5,2,13
02:08:07,65,45,8,12
02:08:09,5,40,8,5
02:08:11,65,10,14,25
02:08:13,55,35,11,12
02:08:15,50,20,3,16
02:08:17,65,40,40,14
02:08:19,30,20,5,12
02:08:21,50,30,3,15
02:08:23,55,15,5,4
02:08:25,40,40,3,18
02:08:27,35,20,1,9
02:08:29,45,20,15,15
02:08:31,35,0,3,16
02:08:33,45,10,2,17
02:08:35,20,5,2,5
02:08:37,15,0,35,4
02:08:39,55,25,14,15
02:08:41,55,15,14,15
02:08:43,20,35,2,16
02:08:45,65,35,2,14
02:08:47,0,45,1,5
02:08:49,25,40,5,16
02:08:51,60,25,11,7
02:08:53,15,45,2,18
02:08:55,0,30,7,15
02:08:57,55,30,10,8
02:08:59,40,25,19,11
02:09:01,25,35,7,13
02:09:03,0,15,13,15
02:09:05,35,30,2,22
02:09:07,5,45,1,17
02:09:09,10,35,19,17
02:09:11,55,35,3,23
02:09:13,40,45,2,12
02:09:15,15,5,20,4
02:09:17,55,10,9,36
02:09:19,5,40,1,13
02:09:21,25,40,9,42
02:09:23,55,15,13,6
02:09:25,25,35,9,13
02:09:27,40,20,2,6
02:09:29,35,5,2,39
02:09:31,50,0,9,18
02:09:33,5,30,7,7
02:09:35,65,25,1,4
02:09:37,10,35,12,14
02:09:39,45,0,18,4
02:09:41,40,15,3,16
02:09:43,10,15,9,15
02:09:45,35,15,2,14
02:09:47,40,15,1,18
02:09:49,60,20,3,14
02:09:51,35,20,1,15
02:09:53,20,35,10,13
02:09:55,60,10,2,24
02:09:57,0,0,2,34
02:09:59,30,40,7,16
02:10:01,65,20,2,8
02:10:03,65,40,3,16
02:10:05,30,15,3,12
02:10:07,50,0,5,18
02:10:09,15,20,2,15
02:10:11,35,40,9,35
02:10:13,30,10,12,5
02:10:15,0,25,7,18
02:10:17,65,30,34,10
02:10:19,0,5,2,5
02:10:21,15,40,8,18
02:10:23,20,25,13,15
02:10:25,20,35,7,7
02:10:27,50,20,10,9
02:10:29,0,20,14,4
02:10:31,20,10,3,14
02:10:33,60,45,6,41
02:10:35,20,35,1,11
02:10:37,60,20,23,6
02:10:39,15,25,1,12
02:10:41,5,25,8,6
02:10:43,5,30,8,4
02:10:45,35,45,1,35
02:10:47,65,45,1,10
02:10:49,55,40,12,15
02:10:51,20,30,8,17
02:10:53,65,35,19,5
02:10:55,45,10,7,5
02:10:57,0,10,3,6
02:10:59,60,20,12,7
02:11:01,65,5,6,19
02:11:03,35,45,9,15
02:11:05,55,5,47,4
02:11:07,45,30,14,4
02:11:09,35,5,13,14
02:11:11,40,20,1,18
02:11:13,30,25,6,14
02:11:15,15,5,8,12
02:11:17,50,45,9,8
02:11:19,15,5,21,24
02:11:21,35,5,10,17
02:11:23,20,45,6,15
02:11:25,40,25,54,8
02:11:27,0,0,2,9
02:11:29,65,5,13,8
02:11:31,55,10,1,35
02:11:33,50,15,11,38
02:11:35,10,0,1,9
02:11:37,15,40,5,9
02:11:39,20,35,5,4
02:11:41,15,20,8,16
02:11:43,45,5,1,15
02:11:45,25,40,2,10
02:11:47,10,30,26,21
02:11:49,35,0,15,14
02:11:51,50,5,10,6
02:11:53,40,5,11,14
02:11:55,60,0,5,26
02:11:57,50,40,9,5
02:11:59,15,0,14,18
02:12:01,50,0,2,16
02:12:03,30,15,3,12
02:12:05,35,0,2,7
02:12:07,10,30,12,5
02:12:09,30,5,3,10
02:12:11,65,45,22,18
02:12:13,60,30,1,9
02:12:15,0,0,9,18
02:12:17,30,35,8,5
02:12:19,5,40,13,18
02:12:21,35,10,11,16
02:12:23,55,20,13,29
02:12:25,0,40,1,16
02:12:27,30,5,8,14
02:12:29,55,15,5,18
02:12:31,50,45,1,12
02:12:33,40,35,11,12
02:12:35,40,10,2,4
02:12:37,45,45,13,8
02:12:39,10,0,7,32
02:12:41,50,25,6,10
02:12:43,45,40,3,4
02:12:45,65,45,3,16
02:12:47,40,35,1,7
02:12:49,25,15,1,15
02:12:51,50,45,7,31
02:12:53,5,15,7,4
02:12:55,30,35,2,18
02:12:57,60,25,10,4
02:12:59,50,45,3,14
02:13:01,5,15,8,24
02:13:03,30,30,3,10
02:13:05,15,45,8,14
02:13:07,30,45,38,8
02:13:09,65,30,2,18
02:13:11,5,35,15,17
02:13:13,10,5,9,13
02:13:15,10,40,1,10
02:13:17,50,45,3,19
02:13:19,15,40,46,13
02:13:21,0,5,1,6
02:13:23,10,45,1,7
02:13:25,20,5,3,14
02:13:27,45,30,6,15
02:13:29,45,20,10,6
02:13:31,55,35,3,37
02:13:33,60,30,3,4
02:13:35,15,45,2,15
02:13:37,10,20,13,12
02:13:39,65,40,3,17
02:13:41,35,0,3,9
02:13:43,25,10,2,14
02:13:45,30,20,1,18
02:13:47,50,10,1,4
02:13:49,10,40,10,15
02:13:51,65,20,11,7
02:13:53,10,30,2,13
02:13:55,60,5,1,18
02:13:57,25,35,1,16
02:13:59,20,45,13,13
02:14:01,10,20,1,14
02:14:03,10,35,13,17
02:14:05,60,10,7,17
02:14:07,55,20,1,14
02:14:09,40,25,10,16
02:14:11,55,45,1,8
02:14:13,45,0,3,18
02:14:15,45,5,11,16
03:00:03,45,0,9,5
03:00:05,20,40,13,8
03:00:07,15,30,8,13
03:00:09,10,25,10,5
03:00:11,65,40,1,12
03:00:13,50,5,42,7
03:00:15,30,10,10,9
03:00:17,25,15,41,13
03:00:19,55,45,14,18
03:00:21,40,25,1,8
03:00:23,30,25,5,5
03:00:25,10,10,3,9
03:00:27,25,45,14,12
03:00:29,5,35,19,17
03:00:31,60,45,20,14
03:00:33,15,40,3,4
03:00:35,5,15,1,17
03:00:37,65,10,13,13
03:00:39,60,30,21,5
03:00:41,45,40,1,7
03:00:43,50,10,45,8
03:00:45,15,20,3,16
03:00:47,30,0,7,17
03:00:49,25,5,18,15
03:00:51,0,25,11,6
03:00:53,15,25,2,12
03:00:55,5,45,6,4
03:00:57,40,0,9,22
03:00:59,30,30,3,14
03:01:01,45,25,3,18
03:01:03,40,5,3,13
03:01:05,0,30,23,8
03:01:07,25,35,8,16
03:01:09,15,40,1,7
03:01:11,10,5,6,16
03:01:13,0,10,10,15
03:01:15,60,40,13,41
03:01:17,25,20,13,10
03:01:19,0,0,14,4
03:01:21,20,40,1,8
03:01:23,15,30,2,15
03:01:25,0,30,15,22
03:01:27,10,30,5,17
03:01:29,10,20,3,16
03:01:31,25,20,1,6
03:01:33,10,0,1,32
03:01:35,35,15,12,25
03:01:37,20,30,8,12
03:01:39,60,10,1,5
03:01:41,15,5,2,10
03:01:43,0,45,2,18
03:01:45,40,20,6,17
03:01:47,25,30,15,17
03:01:49,40,10,16,4
03:01:51,25,0,6,10
03:01:53,10,30,9,18
03:01:55,15,5,2,16
03:01:57,5,45,10,8
03:01:59,45,15,3,27
03:02:01,5,10,3,6
03:02:03,10,45,3,18
03:02:05,30,20,14,17
03:02:07,40,40,1,17
03:02:09,30,15,1,18
03:02:11,35,40,3,15
03:02:13,65,5,5,8
03:02:15,0,30,3,14
03:02:17,55,35,2,11
03:02:19,35,30,2,13
03:02:21,0,15,3,11
03:02:23,15,45,2,15
03:02:25,50,0,1,13
03:02:27,35,25,10,13
03:02:29,10,35,3,7
03:02:31,20,45,12,5
03:02:33,0,15,3,14
03:02:35,30,35,3,13
03:02:37,5,5,1,9
03:02:39,60,25,3,5
03:02:41,40,30,2,7
03:02:43,20,45,3,6
03:02:45,60,15,12,9
03:02:47,5,35,16,13
03:02:49,45,45,10,8
03:02:51,10,20,23,8
03:02:53,35,30,13,37
03:02:55,40,20,2,9
03:02:57,20,10,10,13
03:02:59,45,45,11,17
03:03:01,10,25,1,11
03:03:03,10,45,24,5
03:03:05,30,30,3,12
03:03:07,15,35,9,18
03:03:09,55,45,1,9
03:03:11,60,20,2,14
03:03:13,60,30,30,17
03:03:15,35,0,12,12
03:03:17,0,5,11,17
03:03:19,40,20,2,38
03:03:21,60,15,17,13
03:03:23,45,15,3,17
03:03:25,5,45,3,17
03:03:27,50,30,1,16
03:03:29,30,20,12,15
03:03:31,5,30,1,12
03:03:33,45,15,26,14
03:03:35,30,10,13,13
03:03:37,40,0,31,6
03:03:39,40,35,13,8
03:03:41,15,15,13,34
03:03:43,40,25,2,12
03:03:45,60,40,33,18
03:03:47,15,35,5,17
03:03:49,65,20,3,12
03:03:51,5,35,7,17
03:03:53,40,0,5,12
03:03:55,40,35,1,41
03:03:57,0,0,1,14
03:03:59,50,35,6,8
03:04:01,15,0,42,12
03:04:03,40,40,12,13
03:04:05,60,40,1,4
03:04:07,10,20,3,4
03:04:09,0,20,10,15
03:04:11,65,15,8,8
03:04:13,5,0,7,12
03:04:15,40,0,14,8
03:04:17,0,5,9,18
03:04:19,20,30,6,10
03:04:21,30,25,3,18
03:04:23,0,25,23,13
03:04:25,45,40,5,4
03:04:27,65,35,12,30
03:04:29,45,25,6,13
03:04:31,55,10,10,12
03:04:33,45,35,3,24
