01:04:10,5,45,42,17
01:04:11,35,5,45,4
01:04:12,5,20,11,12
01:04:13,25,0,6,10
01:04:14,15,30,14,6
01:04:15,15,5,19,17
01:04:16,10,30,20,5
01:04:17,0,20,2,12
01:04:18,60,25,3,17
01:04:19,55,45,8,13
01:04:20,60,0,14,5
01:04:21,0,10,3,18
01:04:22,30,15,5,18
01:04:23,60,35,10,18
01:04:24,55,5,1,9
01:04:25,5,15,2,14
01:04:26,15,20,1,13
01:04:27,0,30,3,7
01:04:28,5,45,2,14
01:04:29,10,45,3,16
01:04:30,55,30,10,14
01:04:31,10,20,2,10
01:04:32,25,0,1,5
01:04:33,60,5,2,15
01:04:34,40,35,3,8
01:04:35,55,10,14,17
01:04:36,65,20,5,12
01:04:37,10,35,23,8
01:04:38,25,25,3,9
01:04:39,55,10,10,17
01:04:40,5,5,2,11
01:04:41,60,0,12,15
01:04:42,60,5,9,12
01:04:43,65,0,1,27
01:04:44,65,10,13,10
01:04:45,10,10,14,16
01:04:46,65,0,11,14
01:04:47,15,10,2,4
01:04:48,55,5,1,16
01:04:49,10,40,16,10
01:04:50,5,0,1,14
01:04:51,20,25,23,32
01:04:52,20,0,2,18
01:04:53,40,40,7,12
01:04:54,65,15,22,6
01:04:55,35,40,14,4
01:04:56,30,20,26,13
01:04:57,20,20,1,12
01:04:58,25,35,1,16
01:04:59,25,30,50,39
01:05:00,30,30,1,17
01:05:01,60,20,3,13
01:05:02,35,30,1,17
01:05:03,65,0,1,12
01:05:04,25,20,20,4
01:05:05,45,15,26,10
01:05:06,10,15,8,18
01:05:07,15,5,1,18
01:05:08,50,5,9,17
01:05:09,10,0,9,33
01:05:10,50,30,10,15
01:05:11,65,45,3,8
01:05:12,40,15,6,4
01:05:13,25,25,3,16
01:05:14,35,45,1,18
01:05:15,35,10,2,15
01:05:16,40,10,2,9
01:05:17,5,0,24,17
01:05:18,55,15,1,10
01:05:19,5,45,1,14
01:05:20,60,40,3,13
01:05:21,50,30,13,11
01:05:22,65,15,1,13
01:05:23,10,25,21,24
01:05:24,35,0,13,33
01:05:25,0,0,8,4
01:05:26,0,5,14,7
01:05:27,35,35,35,18
01:05:28,10,10,1,9
01:05:29,45,35,3,16
01:05:30,5,5,3,12
01:05:31,10,0,14,14
01:05:32,0,10,1,17
01:05:33,0,40,7,15
01:05:34,45,35,2,16
01:05:35,35,45,8,17
01:05:36,15,30,2,13
01:05:37,45,10,18,15
01:05:38,60,0,10,6
01:05:39,5,0,1,14
01:05:40,40,40,14,10
01:05:41,40,40,1,8
01:05:42,60,35,2,18
01:05:43,20,30,3,7
01:05:44,30,5,21,4
01:05:45,10,0,1,11
01:05:46,15,30,11,18
01:05:47,55,20,1,18
01:05:48,10,10,6,18
01:05:49,5,15,11,4
01:05:50,65,10,1,39
01:05:51,25,45,17,7
01:05:52,25,10,10,9
01:05:53,40,15,3,18
01:05:54,20,5,6,6
01:05:55,10,25,8,11
01:05:56,50,0,46,12
01:05:57,50,15,7,8
01:05:58,30,0,1,7
01:05:59,5,45,2,16
01:06:00,0,20,3,4
01:06:01,30,45,5,22
01:06:02,20,10,3,17
01:06:03,60,25,2,15
01:06:04,10,40,3,4
01:06:05,25,40,12,15
01:06:06,10,30,12,9
01:06:07,40,25,11,12
01:06:08,15,45,3,14
01:06:09,20,40,8,15
01:06:10,5,30,11,15
01:06:11,10,5,5,6
01:06:12,35,0,1,17
01:06:13,50,30,3,7
01:06:14,35,10,12,12
01:06:15,35,30,10,12
01:06:16,50,25,14,24
01:06:17,65,45,13,10
01:06:18,20,40,21,11
01:06:19,40,15,9,4
01:06:20,30,15,5,7
01:06:21,10,15,1,6
01:06:22,50,0,7,12
01:06:23,20,30,13,15
01:06:24,25,15,1,15
01:06:25,20,40,3,16
01:06:26,30,10,2,14
01:06:27,50,10,12,16
01:06:28,60,45,19,4
01:06:29,45,10,3,11
01:06:30,55,20,22,4
01:06:31,55,20,2,16
01:06:32,30,0,3,12
01:06:33,25,35,2,12
01:06:34,5,15,2,36
01:06:35,30,45,24,13
01:06:36,50,15,3,4
01:06:37,0,0,3,12
01:06:38,25,45,10,40
01:06:39,0,30,3,12
01:06:40,25,10,3,15
01:06:41,5,25,3,12
01:06:42,30,40,9,24
01:06:43,0,20,14,15
01:06:44,65,20,10,14
01:06:45,35,30,3,7
01:06:46,5,25,13,18
01:06:47,25,35,49,13
01:06:48,55,5,2,12
01:06:49,20,35,2,8
01:06:50,60,25,12,4
01:06:51,5,0,11,15
01:06:52,25,20,10,18
01:06:53,10,5,12,4
01:06:54,50,10,8,8
01:06:55,55,15,3,6
01:06:56,5,0,11,30
01:06:57,30,35,3,15
01:06:58,55,35,9,5
01:06:59,40,35,14,13
01:07:00,35,45,3,17
01:07:01,50,45,1,11
01:07:02,65,30,1,25
01:07:03,40,15,1,16
01:07:04,30,35,11,14
01:07:05,60,25,2,8
01:07:06,0,30,11,17
01:07:07,55,15,9,15
01:07:08,60,25,14,18
01:07:09,60,25,44,4
01:07:10,10,10,1,15
01:07:11,65,0,9,7
01:07:12,30,0,3,8
01:07:13,50,5,20,16
01:07:14,25,35,1,16
01:07:15,25,5,9,18
01:07:16,10,5,1,8
01:07:17,25,40,15,15
01:07:18,60,15,3,7
01:07:19,5,0,1,37
01:07:20,20,20,3,9
01:07:21,25,10,19,18
01:07:22,40,20,1,18
01:07:23,5,20,2,12
01:07:24,20,5,2,12
01:07:25,35,20,42,14
01:07:26,40,35,3,15
01:07:27,60,25,7,12
01:07:28,60,5,11,4
01:07:29,60,20,12,12
01:07:30,20,45,3,16
01:07:31,10,25,10,4
01:07:32,60,40,1,18
01:07:33,20,15,9,14
01:07:34,20,45,30,5
01:07:35,50,35,21,4
01:07:36,30,5,7,12
01:07:37,0,5,31,12
01:07:38,0,25,7,8
01:07:39,60,0,5,9
01:07:40,5,20,1,14
01:07:41,30,40,1,15
01:07:42,40,0,9,13
01:07:43,50,5,5,27
01:07:44,20,10,1,18
01:07:45,20,15,1,17
01:07:46,40,20,2,14
01:07:47,40,45,6,12
01:07:48,0,25,20,7
01:07:49,40,20,1,17
01:07:50,45,5,1,36
01:07:51,40,35,11,12
01:07:52,10,25,1,17
01:07:53,65,5,14,10
01:07:54,55,30,11,8
01:07:55,25,30,10,17
01:07:56,20,35,1,24
01:07:57,35,30,2,4
01:07:58,55,10,3,12
01:07:59,10,10,1,7
01:08:00,65,15,7,15
01:08:01,30,20,11,24
01:08:02,25,45,12,9
01:08:03,60,30,3,15
01:08:04,25,0,2,24
01:08:05,15,40,3,20
01:08:06,60,20,3,12
01:08:07,15,0,18,4
01:08:08,50,45,3,11
01:08:09,40,30,1,8
01:08:10,0,10,1,17
01:08:11,35,45,2,11
01:08:12,15,40,14,13
01:08:13,50,45,3,12
01:08:14,0,40,7,13
01:08:15,0,45,3,15
01:08:16,10,40,48,8
01:08:17,55,40,7,4
01:08:18,15,45,8,17
01:08:19,45,20,2,16
01:08:20,35,0,11,12
01:08:21,60,20,6,7
01:08:22,50,10,1,6
01:08:23,35,35,5,17
01:08:24,65,30,1,4
01:08:25,0,25,2,17
01:08:26,0,20,1,14
01:08:27,55,25,1,12
01:08:28,0,40,37,6
01:08:29,35,20,5,6
01:08:30,10,15,7,12
01:08:31,0,0,2,4
01:08:32,10,30,2,6
01:08:33,30,35,1,24
01:08:34,45,25,9,13
01:08:35,25,35,8,12
01:08:36,0,30,1,13
01:08:37,10,5,17,16
01:08:38,60,15,5,12
01:08:39,40,45,3,16
01:08:40,20,20,16,10
01:08:41,25,45,9,17
01:08:42,25,40,1,17
01:08:43,30,45,8,12
01:08:44,30,30,54,16
01:08:45,50,25,1,11
01:08:46,45,5,3,9
01:08:47,40,15,1,4
01:08:48,20,45,2,4
01:08:49,60,45,7,17
01:08:50,55,15,8,16
01:08:51,15,25,3,31
01:08:52,10,40,3,12
01:08:53,30,25,29,4
01:08:54,0,35,6,24
01:08:55,45,40,6,4
01:08:56,10,5,2,18
01:08:57,45,0,3,13
01:08:58,50,15,2,13
01:08:59,30,30,8,4
01:09:00,0,30,3,17
01:09:01,40,0,14,6
01:09:02,35,40,1,14
01:09:03,60,20,3,8
01:09:04,25,35,10,27
01:09:05,5,0,2,12
01:09:06,50,25,19,16
01:09:07,35,10,6,5
01:09:08,0,30,14,14
01:09:09,30,5,1,4
01:09:10,5,5,22,4
01:09:11,25,10,17,13
01:09:12,15,25,1,26
01:09:13,55,25,8,12
01:09:14,50,45,20,8
01:09:15,5,20,1,18
01:09:16,60,30,8,13
01:09:17,25,0,31,15
01:09:18,0,0,13,15
01:09:19,35,15,3,11
01:09:20,25,20,6,11
01:09:21,60,5,24,18
01:09:22,50,15,1,4
01:09:23,5,30,14,24
01:09:24,30,10,1,15
01:09:25,60,35,2,24
01:09:26,50,45,9,4
01:09:27,55,30,3,20
01:09:28,35,30,43,24
01:09:29,50,45,2,6
01:09:30,45,30,41,4
01:09:31,5,25,1,4
01:09:32,15,45,18,13
01:09:33,15,25,2,9
01:09:34,20,15,3,12
01:09:35,50,0,13,16
01:09:36,45,35,2,19
01:09:37,5,10,11,18
01:09:38,55,45,3,12
01:09:39,60,10,7,9
01:09:40,50,25,11,12
01:09:41,60,5,1,37
01:09:42,50,40,2,15
01:09:43,55,20,45,13
01:09:44,0,40,1,15
01:09:45,35,0,3,15
01:09:46,65,10,2,11
01:09:47,45,25,3,15
01:09:48,15,45,2,15
01:09:49,15,5,3,12
01:09:50,25,40,3,11
01:09:51,50,45,3,11
01:09:52,65,35,18,28
01:09:53,0,40,9,8
01:09:54,20,0,7,14
01:09:55,15,30,1,15
01:09:56,5,30,1,23
01:09:57,35,25,9,12
01:09:58,30,35,24,6
01:09:59,35,45,7,10
01:10:00,25,45,3,18
01:10:01,0,25,1,4
01:10:02,55,25,9,10
01:10:03,15,5,1,18
01:10:04,15,20,6,18
01:10:05,5,5,29,18
01:10:06,35,0,8,18
01:10:07,35,40,2,5
01:10:08,5,15,30,11
01:10:09,30,30,12,13
01:10:10,25,15,14,12
01:10:11,65,15,5,13
01:10:12,55,10,18,13
01:10:13,25,30,3,5
01:10:14,65,0,3,12
01:10:15,25,25,2,15
01:10:16,0,40,3,7
01:10:17,15,45,3,17
01:10:18,20,20,2,12
01:10:19,15,25,1,16
01:10:20,30,35,3,11
01:10:21,30,10,7,12
01:10:22,10,40,5,12
01:10:23,0,35,7,12
01:10:24,65,25,2,14
01:10:25,30,0,1,9
01:10:26,55,20,1,18
01:10:27,60,0,1,18
01:10:28,30,40,6,4
01:10:29,45,0,2,13
01:10:30,45,10,13,13
01:10:31,60,45,22,18
01:10:32,20,35,1,7
01:10:33,25,0,3,13
01:10:34,10,40,2,13
01:10:35,30,5,2,16
01:10:36,25,5,12,4
01:10:37,50,25,21,16
01:10:38,60,35,18,13
01:10:39,45,20,24,37
01:10:40,0,35,2,18
01:10:41,15,10,3,13
01:10:42,50,35,13,16
01:10:43,40,0,6,5
01:10:44,60,30,3,6
01:10:45,5,20,8,17
01:10:46,20,5,3,16
01:10:47,10,30,3,9
01:10:48,55,15,11,14
01:10:49,45,45,14,17
01:10:50,50,25,1,11
01:10:51,10,15,22,15
01:10:52,10,40,2,17
01:10:53,30,35,2,5
01:10:54,60,35,12,16
01:10:55,5,20,10,42
01:10:56,0,35,14,13
01:10:57,50,0,44,17
01:10:58,20,10,3,6
01:10:59,65,25,8,42
01:11:00,40,20,2,13
01:11:01,65,40,1,14
01:11:02,65,40,2,13
01:11:03,20,10,10,14
01:11:04,0,45,6,14
01:11:05,25,10,7,12
01:11:06,50,25,1,4
01:11:07,65,0,2,15
01:11:08,65,20,5,5
01:11:09,35,20,10,16
01:11:10,50,35,11,16
01:11:11,5,25,23,16
01:11:12,15,25,8,7
01:11:13,25,20,3,13
01:11:14,40,5,17,16
01:11:15,60,10,47,13
01:11:16,65,35,10,4
01:11:17,15,30,5,14
01:11:18,20,15,1,13
01:11:19,35,5,2,10
01:11:20,5,5,12,4
01:11:21,0,10,1,10
01:11:22,60,20,25,9
01:11:23,60,30,12,13
01:11:24,35,0,6,7
01:11:25,40,5,3,24
01:11:26,40,45,38,17
01:11:27,25,0,19,13
01:11:28,50,45,9,8
01:11:29,0,20,24,16
01:11:30,45,35,11,11
01:11:31,15,30,14,12
01:11:32,45,40,1,24
01:11:33,35,35,7,18
01:11:34,20,40,1,8
01:11:35,5,35,1,24
01:11:36,60,15,12,12
01:11:37,10,0,10,35
01:11:38,50,20,13,16
01:11:39,15,15,1,8
01:11:40,0,15,3,18
01:11:41,45,15,13,13
01:11:42,40,35,7,4
01:11:43,55,25,2,18
01:11:44,0,25,9,12
01:11:45,45,35,5,16
01:11:46,60,25,3,18
01:11:47,40,10,7,34
01:11:48,60,5,14,12
01:11:49,25,30,8,17
01:11:50,25,40,15,14
01:11:51,25,15,21,12
01:11:52,45,35,22,18
01:11:53,10,25,6,4
01:11:54,45,20,5,14
01:11:55,15,5,1,10
01:11:56,55,5,8,12
01:11:57,35,45,14,18
01:11:58,55,0,13,17
01:11:59,30,30,1,13
01:12:00,55,20,7,6
01:12:01,45,0,7,4
01:12:02,50,25,3,31
01:12:03,10,20,3,12
01:12:04,35,0,13,16
01:12:05,15,10,9,15
01:12:06,45,35,3,13
01:12:07,5,40,3,15
01:12:08,55,20,2,16
01:12:09,20,45,27,4
01:12:10,40,25,11,6
01:12:11,15,5,6,12
01:12:12,25,35,1,11
01:12:13,5,30,7,4
01:12:14,25,30,17,4
01:12:15,50,40,3,16
01:12:16,55,25,21,16
01:12:17,10,15,22,4
01:12:18,45,20,5,11
01:12:19,65,40,22,11
01:12:20,5,45,9,12
01:12:21,0,25,1,13
01:12:22,0,10,1,4
01:12:23,0,10,9,14
01:12:24,5,10,3,16
01:12:25,60,35,3,35
01:12:26,30,5,2,8
01:12:27,55,10,9,9
01:12:28,55,15,9,5
01:12:29,45,10,7,12
01:12:30,50,25,3,16
01:12:31,65,35,5,18
01:12:32,55,5,7,11
01:12:33,35,35,16,16
01:12:34,5,15,1,10
01:12:35,50,45,12,5
01:12:36,50,20,1,9
01:12:37,30,0,14,4
01:12:38,5,15,2,16
01:12:39,60,25,12,4
01:12:40,50,30,20,13
01:12:41,65,0,2,7
01:12:42,25,5,13,11
01:12:43,30,35,1,5
01:12:44,55,40,3,14
01:12:45,55,25,1,17
01:12:46,20,15,3,17
01:12:47,20,0,2,41
01:12:48,30,45,7,11
01:12:49,65,0,3,18
01:12:50,40,10,19,24
01:12:51,0,0,3,7
01:12:52,50,20,2,26
01:12:53,55,5,6,37
01:12:54,0,45,1,10
01:12:55,60,30,10,4
01:12:56,35,20,10,15
01:12:57,15,15,10,12
01:12:58,60,5,3,11
01:12:59,35,5,2,18
01:13:00,55,5,3,6
01:13:01,30,40,1,14
01:13:02,50,0,9,7
01:13:03,35,0,8,4
01:13:04,45,5,1,11
01:13:05,20,40,3,10
01:13:06,50,20,11,38
01:13:07,60,10,7,39
01:13:08,30,5,14,18
01:13:09,50,45,6,12
01:13:10,65,5,23,38
01:13:11,50,25,17,4
01:13:12,35,35,5,8
01:13:13,25,25,6,4
01:13:14,0,0,1,12
01:13:15,30,45,2,11
01:13:16,20,30,6,24
01:13:17,55,0,3,17
01:13:18,40,40,3,15
01:13:19,55,40,9,7
01:13:20,15,15,2,9
01:13:21,50,40,18,15
01:13:22,50,10,8,8
01:13:23,10,15,6,17
01:13:24,15,35,6,7
01:13:25,35,30,1,6
01:13:26,60,5,13,14
01:13:27,65,0,3,15
01:13:28,15,10,2,16
01:13:29,5,15,1,14
01:13:30,25,5,16,10
01:13:31,65,20,2,13
01:13:32,65,20,9,10
01:13:33,30,45,5,13
01:13:34,40,10,3,13
01:13:35,55,10,10,11
01:13:36,30,20,10,6
01:13:37,25,0,2,4
01:13:38,55,25,2,29
01:13:39,45,10,8,18
01:13:40,5,25,1,12
01:13:41,55,20,5,5
01:13:42,60,5,8,17
01:13:43,65,25,13,24
01:13:44,30,45,3,16
01:13:45,25,15,7,12
01:13:46,60,5,5,17
01:13:47,35,5,50,14
01:13:48,0,0,12,8
01:13:49,60,0,7,16
01:13:50,30,20,2,16
01:13:51,20,35,2,4
01:13:52,40,0,3,11
01:13:53,60,35,2,17
01:13:54,35,40,11,18
01:13:55,50,15,3,16
01:13:56,5,20,8,14
01:13:57,25,25,5,13
01:13:58,55,30,11,26
01:13:59,65,0,12,10
01:14:00,30,40,7,24
01:14:01,60,5,6,35
01:14:02,60,20,1,24
01:14:03,55,40,3,4
01:14:04,10,40,2,15
01:14:05,40,45,21,12
01:14:06,5,0,3,12
01:14:07,0,0,12,5
01:14:08,5,0,5,9
01:14:09,35,35,10,16
01:14:10,5,15,3,10
01:14:11,40,35,3,13
01:14:12,65,5,2,4
01:14:13,35,0,6,13
01:14:14,50,40,12,9
01:14:15,30,25,5,8
01:14:16,65,40,13,7
01:14:17,60,5,7,41
01:14:18,55,0,8,14
01:14:19,60,30,10,16
01:14:20,65,20,3,4
01:14:21,45,40,3,4
01:14:22,55,15,3,18
01:14:23,35,45,3,4
01:14:24,15,20,13,5
01:14:25,20,30,2,18
01:14:26,55,15,6,5
01:14:27,30,45,18,11
01:14:28,10,5,9,12
01:14:29,5,20,3,5
01:14:30,15,25,1,17
01:14:31,30,5,9,8
01:14:32,0,5,16,6
01:14:33,15,25,1,5
01:14:34,35,0,14,4
01:14:35,15,40,47,16
01:14:36,40,35,1,17
01:14:37,50,35,6,5
01:14:38,15,35,2,13
01:14:39,25,15,15,16
01:14:40,55,10,1,13
01:14:41,35,5,1,7
01:14:42,40,25,44,6
01:14:43,0,25,1,4
01:14:44,55,45,1,16
01:14:45,50,15,1,13
01:14:46,40,35,8,14
01:14:47,60,45,14,13
01:14:48,5,30,2,5
01:14:49,30,20,3,31
01:14:50,55,20,3,13
01:14:51,25,15,11,6
01:14:52,45,30,14,38
01:14:53,10,30,12,13
01:14:54,45,15,13,18
01:14:55,35,40,21,17
01:14:56,30,30,13,24
01:14:57,15,40,1,18
01:14:58,35,15,1,5
01:14:59,50,10,1,16
01:15:00,45,45,7,11
01:15:01,55,25,3,24
01:15:02,30,10,3,13
01:15:03,10,30,2,11
01:15:04,15,40,2,4
01:15:05,25,45,3,17
01:15:06,0,30,7,14
01:15:07,10,25,10,13
01:15:08,60,20,1,7
01:15:09,5,5,1,14
01:15:10,15,45,2,18
01:15:11,0,5,21,16
01:15:12,35,0,6,15
01:15:13,65,15,8,6
01:15:14,40,5,7,10
01:15:15,45,20,9,9
01:15:16,0,5,10,24
01:15:17,0,15,8,10
01:15:18,40,20,10,4
01:15:19,20,10,13,4
01:15:20,15,10,2,4
01:15:21,0,40,10,15
01:15:22,35,25,7,12
01:15:23,50,35,6,11
01:15:24,30,30,3,29
01:15:25,35,10,39,16
01:15:26,20,0,5,12
01:15:27,0,20,2,12
01:15:28,15,45,2,18
01:15:29,45,30,13,18
01:15:30,50,30,9,8
01:15:31,30,40,13,6
01:15:32,30,5,2,15
01:15:33,30,0,2,5
01:15:34,55,40,2,14
01:15:35,35,30,11,16
01:15:36,50,30,1,11
01:15:37,60,40,14,16
01:15:38,50,10,3,7
01:15:39,10,10,13,18
01:15:40,10,15,2,17
01:15:41,10,5,3,8
01:15:42,15,25,8,24
01:15:43,0,0,6,18
01:15:44,0,15,5,14
01:15:45,60,40,13,11
01:15:46,55,45,13,16
01:15:47,30,5,1,10
01:15:48,50,45,1,7
01:15:49,5,25,3,13
01:15:50,20,15,13,7
01:15:51,55,25,2,16
01:15:52,45,0,13,5
01:15:53,55,30,13,33
01:15:54,20,20,1,6
01:15:55,5,45,2,15
01:15:56,65,45,3,5
01:15:57,15,0,13,10
01:15:58,60,15,2,13
01:15:59,40,40,6,28
01:16:00,10,20,1,11
01:16:01,25,35,12,7
01:16:02,55,20,2,14
01:16:03,65,25,15,18
01:16:04,10,5,2,6
01:16:05,5,0,10,7
01:16:06,15,20,3,17
01:16:07,40,45,2,16
01:16:08,60,45,7,8
01:16:09,50,15,6,18
01:16:10,0,35,18,16
01:16:11,60,40,8,34
01:16:12,15,20,12,16
01:16:13,15,0,3,12
01:16:14,20,25,1,26
01:16:15,35,25,3,6
01:16:16,30,25,1,4
01:16:17,0,10,14,14
01:16:18,65,45,10,8
01:16:19,0,40,14,11
01:16:20,45,35,12,11
01:16:21,20,35,2,38
01:16:22,65,45,1,14
01:16:23,60,15,14,17
01:16:24,5,40,11,11
01:16:25,40,30,49,38
01:16:26,25,45,2,12
01:16:27,30,0,21,12
01:16:28,55,40,2,8
01:16:29,40,10,11,12
01:16:30,0,10,3,13
01:16:31,20,5,3,9
01:16:32,40,35,33,18
01:16:33,65,10,7,12
01:16:34,5,45,24,6
01:16:35,60,40,9,8
01:16:36,25,0,9,11
01:16:37,0,40,2,14
01:16:38,35,45,5,15
01:16:39,60,5,24,7
01:16:40,15,35,11,13
01:16:41,5,30,5,14
