01:02:11,40,45,14,34
01:02:12,10,45,1,41
01:02:13,0,5,2,4
01:02:14,10,30,3,9
01:02:15,5,40,2,4
01:02:16,40,20,18,5
01:02:17,5,10,13,11
01:02:18,45,30,9,14
01:02:19,10,5,2,33
01:02:20,0,10,1,18
01:02:21,30,35,19,8
01:02:22,35,15,1,18
01:02:23,20,15,43,18
01:02:24,40,25,15,4
01:02:25,60,40,8,4
01:02:26,60,30,3,18
01:02:27,20,0,1,31
01:02:28,25,0,1,24
01:02:29,10,40,10,38
01:02:30,40,35,1,35
01:02:31,10,20,13,12
01:02:32,20,25,16,18
01:02:33,50,30,12,7
01:02:34,45,5,3,13
01:02:35,10,0,1,17
01:02:36,30,45,2,11
01:02:37,30,45,11,15
01:02:38,50,45,7,11
01:02:39,10,35,23,18
01:02:40,0,5,19,15
01:02:41,50,30,1,17
01:02:42,15,15,11,15
01:02:43,40,45,1,15
01:02:44,30,10,2,27
01:02:45,50,35,2,7
01:02:46,45,5,21,6
01:02:47,25,20,14,10
01:02:48,45,45,13,4
01:02:49,30,0,1,5
01:02:50,50,20,1,14
01:02:51,25,40,2,17
01:02:52,60,25,10,15
01:02:53,0,10,3,21
01:02:54,50,10,3,18
01:02:55,65,0,10,4
01:02:56,55,30,3,15
01:02:57,40,35,9,15
01:02:58,25,35,2,24
01:02:59,0,30,7,17
01:03:00,45,15,2,5
01:03:01,35,0,11,8
01:03:02,30,30,11,8
01:03:03,40,25,6,4
01:03:04,15,25,2,17
01:03:05,0,35,2,5
01:03:06,40,20,9,5
01:03:07,65,5,3,10
01:03:08,15,25,2,13
01:03:09,25,10,13,17
01:03:10,60,40,1,4
01:03:11,20,40,2,17
01:03:12,65,45,9,16
01:03:13,0,40,8,7
01:03:14,5,20,11,12
01:03:15,0,45,5,12
01:03:16,0,5,10,4
01:03:17,50,35,3,15
01:03:18,30,20,2,8
01:03:19,20,40,2,6
01:03:20,50,10,2,9
01:03:21,40,10,1,10
01:03:22,65,20,2,39
01:03:23,0,40,10,14
01:03:24,30,35,9,16
01:03:25,50,35,11,4
01:03:26,30,35,6,9
01:03:27,65,45,14,15
01:03:28,35,5,3,11
01:03:29,45,30,3,10
01:03:30,0,40,14,12
01:03:31,30,15,12,14
01:03:32,5,15,2,42
01:03:33,60,20,2,18
01:03:34,35,15,6,24
01:03:35,55,40,5,18
01:03:36,25,20,2,18
01:03:37,10,0,1,19
01:03:38,60,15,7,9
01:03:39,10,25,14,18
01:03:40,5,35,5,17
01:03:41,40,5,6,10
01:03:42,0,25,3,6
01:03:43,60,40,24,11
01:03:44,60,45,8,17
01:03:45,40,15,3,13
01:03:46,45,45,3,4
01:03:47,10,30,11,18
01:03:48,25,20,3,6
01:03:49,10,15,13,24
01:03:50,45,10,8,12
01:03:51,50,35,8,42
01:03:52,35,25,23,5
01:03:53,65,10,41,9
01:03:54,55,0,3,12
01:03:55,0,20,1,17
01:03:56,55,20,5,5
01:03:57,15,15,3,4
01:03:58,30,35,19,13
01:03:59,0,35,2,4
01:04:00,65,30,12,12
01:04:01,50,30,21,8
01:04:02,30,40,10,4
01:04:03,45,5,1,19
01:04:04,30,25,1,17
01:04:05,25,25,3,15
01:04:06,55,25,3,14
01:04:07,15,35,6,11
01:04:08,55,40,9,4
01:04:09,55,35,1,15
01:04:10,25,10,12,14
01:04:11,5,25,1,17
01:04:12,25,20,2,17
01:04:13,60,15,3,8
01:04:14,20,40,8,14
01:04:15,30,5,6,12
01:04:16,10,5,10,15
01:04:17,20,45,13,18
01:04:18,0,20,1,12
01:04:19,0,20,9,12
01:04:20,55,15,1,16
01:04:21,5,10,23,24
01:04:22,35,40,1,10
01:04:23,40,10,2,18
01:04:24,25,15,13,24
01:04:25,30,25,5,39
01:04:26,25,40,1,10
01:04:27,65,35,19,4
01:04:28,10,45,2,4
01:04:29,60,15,1,4
01:04:30,10,40,1,12
01:04:31,40,20,28,18
01:04:32,40,20,24,4
01:04:33,20,15,3,16
01:04:34,65,45,3,16
01:04:35,15,40,2,18
01:04:36,0,40,8,4
01:04:37,55,0,12,14
01:04:38,45,30,16,18
01:04:39,65,20,34,6
01:04:40,10,15,3,16
01:04:41,15,0,1,15
01:04:42,25,20,12,17
01:04:43,20,0,16,18
01:04:44,45,0,14,24
01:04:45,15,30,3,13
01:04:46,10,0,37,12
01:04:47,60,0,1,16
01:04:48,40,10,1,4
01:04:49,10,25,2,5
01:04:50,65,0,3,13
01:04:51,35,40,7,15
01:04:52,60,35,2,14
01:04:53,15,30,20,39
01:04:54,15,25,1,4
01:04:55,50,20,22,16
01:04:56,25,45,2,5
01:04:57,60,35,2,6
01:04:58,45,30,3,17
01:04:59,0,45,12,12
01:05:00,20,0,1,5
01:05:01,40,30,11,14
01:05:02,45,10,30,8
01:05:03,60,30,1,14
01:05:04,10,35,2,15
01:05:05,65,15,13,15
01:05:06,10,35,2,17
01:05:07,25,40,6,11
01:05:08,35,0,5,22
01:05:09,30,5,2,13
01:05:10,60,10,5,10
01:05:11,20,25,3,37
01:05:12,65,15,9,13
01:05:13,10,10,2,12
01:05:14,50,45,2,14
01:05:15,40,5,1,12
01:05:16,5,40,3,12
01:05:17,5,5,12,14
01:05:18,5,35,2,15
01:05:19,15,15,9,18
01:05:20,40,45,6,30
01:05:21,35,25,5,4
01:05:22,60,10,33,4
01:05:23,65,10,3,16
01:05:24,20,30,10,6
01:05:25,30,45,10,13
01:05:26,55,40,1,8
01:05:27,55,15,6,5
01:05:28,55,35,8,4
01:05:29,20,30,1,17
01:05:30,55,5,13,12
01:05:31,45,25,3,16
01:05:32,30,25,5,14
01:05:33,10,35,5,17
01:05:34,10,30,3,4
01:05:35,30,40,29,12
01:05:36,25,40,6,5
01:05:37,25,5,13,16
01:05:38,5,35,11,16
01:05:39,35,20,2,17
01:05:40,10,35,13,10
01:05:41,5,20,2,10
01:05:42,20,40,2,8
01:05:43,35,5,8,7
01:05:44,20,0,10,13
01:05:45,20,15,1,4
01:05:46,25,40,15,4
01:05:47,0,5,18,15
01:05:48,55,5,6,37
01:05:49,65,20,2,8
01:05:50,30,35,3,11
01:05:51,10,40,9,4
01:05:52,45,20,1,8
01:05:53,40,40,10,15
01:05:54,60,5,9,24
01:05:55,35,15,5,12
01:05:56,65,0,8,4
01:05:57,15,30,2,15
01:05:58,0,40,2,24
01:05:59,45,20,13,5
01:06:00,50,35,21,26
01:06:01,45,25,1,14
01:06:02,5,5,3,18
01:06:03,45,15,2,18
01:06:04,30,45,2,24
01:06:05,40,30,6,6
01:06:06,65,35,14,4
01:06:07,45,20,7,8
01:06:08,5,30,1,17
01:06:09,0,45,3,17
01:06:10,40,10,3,18
01:06:11,15,40,2,5
01:06:12,30,10,8,9
01:06:13,10,45,2,16
01:06:14,20,0,32,10
01:06:15,60,5,2,17
01:06:16,25,30,3,10
01:06:17,40,20,9,4
01:06:18,20,35,1,18
01:06:19,20,45,3,11
01:06:20,45,10,10,12
01:06:21,45,25,2,9
01:06:22,45,35,1,17
01:06:23,0,45,1,11
01:06:24,60,35,3,12
01:06:25,35,15,2,14
01:06:26,60,15,12,24
01:06:27,20,20,3,8
01:06:28,65,30,3,15
01:06:29,45,25,3,16
01:06:30,50,25,3,13
01:06:31,60,30,2,12
01:06:32,55,40,1,14
01:06:33,60,5,13,14
01:06:34,5,0,1,9
01:06:35,10,0,2,16
01:06:36,15,30,9,5
01:06:37,10,15,2,14
01:06:38,55,0,6,15
01:06:39,40,25,27,5
01:06:40,65,10,3,18
01:06:41,50,30,5,16
01:06:42,25,5,3,4
01:06:43,55,20,5,16
01:06:44,0,15,13,18
01:06:45,55,20,1,18
01:06:46,35,25,3,9
01:06:47,25,25,10,12
01:06:48,5,25,44,12
01:06:49,50,25,8,10
01:06:50,35,5,2,17
01:06:51,60,30,3,13
01:06:52,55,40,22,16
01:06:53,55,10,6,18
01:06:54,45,0,2,18
01:06:55,60,15,1,15
01:06:56,20,15,8,15
01:06:57,25,10,5,14
01:06:58,45,25,2,5
01:06:59,5,0,3,14
01:07:00,5,10,24,30
01:07:01,25,0,2,12
01:07:02,10,45,1,10
01:07:03,40,20,14,17
01:07:04,55,0,8,12
01:07:05,20,5,13,12
01:07:06,30,25,6,10
01:07:07,25,15,10,13
01:07:08,0,35,2,36
01:07:09,5,5,1,37
01:07:10,65,45,19,18
01:07:11,55,25,8,10
01:07:12,35,0,6,12
01:07:13,0,35,14,12
01:07:14,25,5,12,4
01:07:15,60,0,2,17
01:07:16,15,20,15,8
01:07:17,40,20,11,17
01:07:18,25,0,12,12
01:07:19,60,20,3,6
01:07:20,65,5,3,14
01:07:21,20,20,14,4
01:07:22,15,25,3,17
01:07:23,20,0,1,4
01:07:24,45,25,1,15
01:07:25,20,30,14,15
01:07:26,30,25,3,4
01:07:27,50,35,3,12
01:07:28,55,0,3,8
01:07:29,45,20,3,15
01:07:30,50,10,1,4
01:07:31,25,35,1,16
01:07:32,20,15,10,12
01:07:33,0,20,12,17
01:07:34,60,0,13,12
01:07:35,10,5,10,17
01:07:36,55,10,3,13
01:07:37,40,10,2,14
01:07:38,45,40,13,5
01:07:39,15,15,14,13
01:07:40,15,15,8,8
01:07:41,40,15,3,41
01:07:42,5,5,3,21
01:07:43,35,15,14,16
01:07:44,45,45,1,13
01:07:45,25,5,12,4
01:07:46,35,40,3,13
01:07:47,55,0,10,18
01:07:48,25,5,8,7
01:07:49,10,10,6,18
01:07:50,50,20,9,6
01:07:51,50,15,1,13
01:07:52,15,15,1,14
01:07:53,50,30,1,6
01:07:54,25,45,14,17
01:07:55,45,10,52,17
01:07:56,45,40,7,17
01:07:57,10,30,2,4
01:07:58,30,5,1,41
01:07:59,50,5,1,18
01:08:00,30,25,18,11
01:08:01,0,5,8,12
01:08:02,0,0,2,16
01:08:03,15,40,12,18
01:08:04,55,40,12,10
01:08:05,15,15,2,4
01:08:06,20,25,9,15
01:08:07,0,25,2,18
01:08:08,60,20,1,33
01:08:09,30,40,16,6
01:08:10,50,5,1,6
01:08:11,0,30,3,35
01:08:12,15,45,14,15
01:08:13,60,25,14,4
01:08:14,20,10,19,15
01:08:15,50,5,3,23
01:08:16,60,30,7,18
01:08:17,20,35,11,17
01:08:18,45,10,5,16
01:08:19,40,5,14,12
01:08:20,60,45,3,15
01:08:21,30,15,12,6
01:08:22,35,20,53,15
01:08:23,15,15,5,18
01:08:24,65,0,7,15
01:08:25,15,35,11,18
01:08:26,55,45,9,24
01:08:27,40,5,3,14
01:08:28,5,15,1,4
01:08:29,10,45,8,9
01:08:30,0,35,3,4
01:08:31,60,0,1,7
01:08:32,15,0,9,4
01:08:33,25,45,3,18
01:08:34,35,15,3,41
01:08:35,50,20,1,28
01:08:36,60,15,1,14
01:08:37,60,25,3,4
01:08:38,45,0,7,13
01:08:39,40,20,14,4
01:08:40,15,0,13,11
01:08:41,30,25,2,18
01:08:42,65,15,16,14
01:08:43,25,45,2,15
01:08:44,50,5,22,18
01:08:45,55,30,1,13
01:08:46,20,25,2,10
01:08:47,5,40,12,12
01:08:48,30,5,2,18
01:08:49,60,20,10,18
01:08:50,5,25,1,13
01:08:51,5,15,2,13
01:08:52,40,40,14,18
01:08:53,5,40,6,15
01:08:54,20,30,2,6
01:08:55,10,35,23,7
01:08:56,0,25,12,4
01:08:57,20,25,19,16
01:08:58,20,5,14,24
01:08:59,0,20,22,7
01:09:00,20,20,7,11
01:09:01,10,5,2,12
01:09:02,10,35,3,11
01:09:03,25,45,2,4
01:09:04,20,10,1,4
01:09:05,20,5,2,23
01:09:06,30,5,1,6
01:09:07,10,5,18,10
01:09:08,25,25,2,16
01:09:09,25,0,48,14
01:09:10,35,0,3,8
01:09:11,35,10,3,16
01:09:12,10,10,3,6
01:09:13,55,10,7,12
01:09:14,20,0,11,16
01:09:15,45,40,16,16
01:09:16,5,15,6,17
01:09:17,55,45,18,18
01:09:18,5,15,1,12
01:09:19,50,45,7,7
01:09:20,40,15,1,17
01:09:21,55,35,5,4
01:09:22,10,30,11,14
01:09:23,35,30,11,19
01:09:24,5,15,3,13
01:09:25,30,45,42,22
01:09:26,25,30,33,7
01:09:27,45,25,17,16
01:09:28,40,20,1,5
01:09:29,30,35,7,9
01:09:30,30,45,18,4
01:09:31,60,35,10,16
01:09:32,25,45,12,14
01:09:33,45,0,3,4
01:09:34,35,5,2,4
01:09:35,20,45,3,4
01:09:36,40,35,2,8
01:09:37,20,35,23,9
01:09:38,0,25,1,5
01:09:39,55,30,10,18
01:09:40,30,0,24,9
01:09:41,65,25,8,13
01:09:42,45,25,6,13
01:09:43,20,25,13,15
01:09:44,30,15,10,18
01:09:45,20,25,3,4
01:09:46,45,35,3,17
01:09:47,0,10,3,14
01:09:48,65,10,3,4
01:09:49,35,30,3,4
01:09:50,45,5,45,18
01:09:51,45,45,13,9
01:09:52,35,45,11,12
01:09:53,40,10,2,9
01:09:54,10,30,14,18
01:09:55,50,25,7,4
01:09:56,45,25,2,7
01:09:57,15,30,10,10
01:09:58,40,0,2,10
01:09:59,50,45,2,4
01:10:00,60,5,3,12
01:10:01,25,20,13,16
01:10:02,50,45,5,12
01:10:03,60,25,11,12
01:10:04,5,30,3,10
01:10:05,5,35,1,7
01:10:06,10,30,1,4
01:10:07,40,0,2,8
01:10:08,5,40,1,18
01:10:09,55,15,9,24
01:10:10,65,20,6,8
01:10:11,60,40,2,12
01:10:12,65,35,6,17
01:10:13,10,20,1,9
01:10:14,35,15,1,14
01:10:15,15,40,12,12
01:10:16,10,45,3,16
01:10:17,15,20,23,17
01:10:18,20,15,16,30
01:10:19,55,10,1,14
01:10:20,40,40,1,14
01:10:21,65,10,8,4
01:10:22,40,25,3,18
01:10:23,25,25,3,9
01:10:24,35,10,11,12
01:10:25,65,40,8,17
01:10:26,20,25,9,16
01:10:27,10,10,3,10
01:10:28,0,5,8,16
01:10:29,0,5,51,16
01:10:30,55,45,13,13
01:10:31,45,5,11,15
01:10:32,30,5,5,13
01:10:33,40,0,1,17
01:10:34,5,0,11,18
01:10:35,20,15,10,4
01:10:36,0,0,40,17
01:10:37,45,35,7,16
01:10:38,65,20,2,11
01:10:39,0,10,2,9
01:10:40,10,10,13,15
01:10:41,45,5,3,17
01:10:42,50,30,20,15
01:10:43,60,10,3,16
01:10:44,0,25,1,15
01:10:45,20,30,2,4
01:10:46,55,5,19,15
01:10:47,35,35,3,24
01:10:48,20,45,1,15
01:10:49,55,0,6,16
01:10:50,10,25,12,39
01:10:51,25,10,3,4
01:10:52,5,15,37,41
01:10:53,65,5,6,4
01:10:54,60,35,2,12
01:10:55,25,0,3,16
01:10:56,10,35,11,17
01:10:57,15,40,6,18
01:10:58,40,0,8,18
01:10:59,25,35,10,5
01:11:00,15,25,24,4
01:11:01,20,10,1,10
01:11:02,40,10,24,12
01:11:03,10,15,11,25
01:11:04,45,45,2,30
01:11:05,0,20,1,15
01:11:06,5,30,11,10
01:11:07,5,20,20,26
01:11:08,35,5,10,17
01:11:09,40,10,8,13
01:11:10,35,20,2,4
01:11:11,25,10,1,7
01:11:12,25,40,23,10
01:11:13,15,40,3,4
01:11:14,60,5,39,4
01:11:15,40,40,2,17
01:11:16,5,20,52,17
01:11:17,5,30,1,16
01:11:18,15,0,3,4
01:11:19,25,20,2,15
01:11:20,45,10,16,36
01:11:21,0,0,3,13
01:11:22,60,30,8,16
01:11:23,40,30,9,10
01:11:24,5,25,14,15
01:11:25,60,5,2,17
01:11:26,25,20,9,15
01:11:27,40,15,12,4
01:11:28,20,10,2,13
01:11:29,10,45,2,17
01:11:30,10,0,3,7
01:11:31,45,30,1,10
01:11:32,45,30,1,4
01:11:33,35,5,6,18
01:11:34,65,15,12,14
01:11:35,20,45,5,18
01:11:36,50,25,2,14
01:11:37,15,10,11,13
01:11:38,30,15,3,15
01:11:39,50,40,48,8
01:11:40,35,0,14,15
01:11:41,40,5,3,15
01:11:42,5,0,8,13
01:11:43,5,25,15,16
01:11:44,55,40,6,28
01:11:45,65,0,14,7
01:11:46,50,30,3,13
01:11:47,30,40,3,4
01:11:48,65,35,1,15
01:11:49,40,0,2,4
01:11:50,0,25,13,13
01:11:51,20,0,6,15
01:11:52,55,30,14,11
01:11:53,10,25,12,13
01:11:54,10,15,1,7
01:11:55,55,20,2,8
01:11:56,20,15,23,13
01:11:57,10,25,5,10
01:11:58,25,5,12,5
01:11:59,60,20,3,13
01:12:00,35,25,18,13
01:12:01,55,35,3,16
01:12:02,20,30,1,16
01:12:03,65,0,2,13
01:12:04,25,15,38,4
01:12:05,10,10,1,9
01:12:06,50,40,2,16
01:12:07,35,30,10,5
01:12:08,65,25,1,10
01:12:09,45,15,12,12
01:12:10,0,40,5,20
01:12:11,20,25,2,7
01:12:12,40,20,6,4
01:12:13,5,10,5,15
01:12:14,10,25,8,14
01:12:15,5,35,3,24
01:12:16,30,45,2,37
01:12:17,60,20,6,17
01:12:18,15,15,10,18
01:12:19,40,25,11,11
01:12:20,55,35,2,15
01:12:21,10,20,14,7
01:12:22,20,25,3,39
01:12:23,25,40,1,8
01:12:24,50,10,6,12
01:12:25,15,45,17,10
01:12:26,30,20,5,8
01:12:27,30,25,2,11
01:12:28,30,25,17,13
01:12:29,60,40,13,9
01:12:30,30,35,6,14
01:12:31,5,30,1,17
01:12:32,30,45,11,13
01:12:33,55,35,2,11
01:12:34,60,35,10,14
01:12:35,25,0,3,15
01:12:36,15,0,1,13
01:12:37,0,15,5,17
01:12:38,65,5,1,18
01:12:39,0,15,8,13
01:12:40,50,45,3,4
01:12:41,65,5,2,12
01:12:42,55,5,8,4
01:12:43,40,30,7,15
01:12:44,40,15,22,5
01:12:45,50,5,21,16
01:12:46,30,30,13,9
01:12:47,30,40,12,6
01:12:48,45,15,3,12
01:12:49,55,40,2,5
01:12:50,60,5,7,4
01:12:51,0,30,3,6
01:12:52,60,20,12,4
01:12:53,40,40,20,18
01:12:54,30,35,38,31
01:12:55,40,0,7,16
01:12:56,10,15,18,4
01:12:57,40,40,20,12
01:12:58,15,30,3,7
01:12:59,40,35,10,4
01:13:00,35,45,9,10
01:13:01,40,45,36,17
01:13:02,0,0,3,4
01:13:03,0,25,15,9
01:13:04,35,35,5,24
01:13:05,20,5,21,15
01:13:06,55,40,1,6
01:13:07,40,5,5,18
01:13:08,30,40,10,17
01:13:09,0,40,2,4
01:13:10,35,5,6,15
01:13:11,45,30,7,11
01:13:12,15,5,1,6
01:13:13,25,45,2,14
01:13:14,55,5,25,14
01:13:15,55,5,22,6
01:13:16,50,0,13,12
01:13:17,55,20,8,11
01:13:18,10,20,2,12
01:13:19,0,45,11,9
01:13:20,60,15,1,5
01:13:21,15,40,3,17
01:13:22,25,0,14,14
01:13:23,50,10,2,13
01:13:24,55,45,1,15
01:13:25,30,20,3,6
01:13:26,35,15,1,15
01:13:27,40,5,1,16
01:13:28,50,5,11,9
01:13:29,55,45,8,16
01:13:30,50,45,7,5
01:13:31,10,25,1,23
01:13:32,10,35,12,21
01:13:33,15,25,25,7
01:13:34,50,30,13,4
01:13:35,15,30,13,12
01:13:36,25,35,8,8
01:13:37,25,30,3,12
01:13:38,25,25,10,14
01:13:39,55,15,5,11
01:13:40,45,40,14,5
01:13:41,45,30,2,24
01:13:42,0,10,6,16
01:13:43,30,5,21,6
01:13:44,60,25,3,13
01:13:45,45,40,8,13
01:13:46,50,10,2,4
01:13:47,20,30,7,13
01:13:48,45,0,1,15
01:13:49,65,45,5,6
01:13:50,0,45,15,13
01:13:51,5,25,3,15
01:13:52,40,15,1,16
01:13:53,35,15,11,18
01:13:54,15,35,3,17
01:13:55,20,10,3,9
01:13:56,55,0,2,40
01:13:57,20,35,10,10
01:13:58,50,40,1,30
01:13:59,35,40,1,9
01:14:00,15,30,2,7
01:14:01,50,45,11,11
01:14:02,35,40,2,12
01:14:03,55,35,5,32
01:14:04,25,15,3,13
01:14:05,25,5,8,10
01:14:06,15,35,9,10
01:14:07,50,40,13,18
01:14:08,55,45,2,12
01:14:09,15,25,1,15
01:14:10,40,15,3,4
01:14:11,60,10,3,15
01:14:12,65,5,50,4
01:14:13,55,20,1,17
01:14:14,55,20,1,18
01:14:15,40,20,3,18
01:14:16,65,5,14,18
01:14:17,55,45,1,16
01:14:18,40,10,5,18
01:14:19,20,35,2,18
01:14:20,15,45,15,7
01:14:21,25,25,3,16
01:14:22,20,0,12,13
01:14:23,5,10,8,7
01:14:24,35,35,9,15
01:14:25,15,30,2,17
01:14:26,65,35,16,18
01:14:27,65,10,1,12
01:14:28,35,0,2,16
01:14:29,40,20,12,7
01:14:30,65,10,2,12
01:14:31,40,0,12,18
01:14:32,30,15,6,7
01:14:33,50,0,3,7
01:14:34,50,25,9,17
01:14:35,5,45,2,16
01:14:36,25,25,19,11
01:14:37,50,45,8,16
01:14:38,25,5,10,16
01:14:39,65,30,3,12
01:14:40,35,40,24,17
01:14:41,55,15,6,6
01:14:42,40,40,11,17
01:14:43,60,15,2,6
01:14:44,55,25,2,7
01:14:45,15,20,8,12
01:14:46,10,35,15,4
01:14:47,65,15,9,4
01:14:48,30,10,1,6
01:14:49,35,10,13,36
01:14:50,65,45,2,26
01:14:51,40,30,2,13
01:14:52,25,35,6,17
01:14:53,50,20,1,28
01:14:54,25,40,3,10
01:14:55,45,15,7,12
01:14:56,55,15,2,17
01:14:57,35,25,34,14
01:14:58,35,5,10,16
01:14:59,35,15,3,16
01:15:00,60,40,3,7
01:15:01,50,30,11,14
01:15:02,15,10,8,4
01:15:03,50,25,1,10
01:15:04,40,5,10,9
01:15:05,25,20,12,8
01:15:06,60,45,2,17
01:15:07,65,0,2,17
01:15:08,60,30,7,13
01:15:09,15,30,44,14
01:15:10,50,45,3,16
01:15:11,40,45,6,9
01:15:12,25,20,2,6
01:15:13,50,30,7,5
01:15:14,60,45,1,4
01:15:15,25,20,8,6
01:15:16,0,40,15,13
01:15:17,60,25,5,17
01:15:18,55,5,11,12
01:15:19,55,30,2,18
01:15:20,15,30,3,12
01:15:21,15,5,10,5
01:15:22,35,30,2,5
01:15:23,50,30,1,6
01:15:24,30,20,2,4
01:15:25,25,30,7,8
01:15:26,60,10,10,18
01:15:27,0,5,12,35
01:15:28,5,20,24,4
01:15:29,60,10,19,13
01:15:30,15,10,12,4
01:15:31,0,10,2,5
01:15:32,45,10,6,13
01:15:33,15,10,2,17
01:15:34,10,15,6,4
01:15:35,10,10,1,15
01:15:36,10,20,2,4
01:15:37,40,45,14,17
01:15:38,35,5,9,13
01:15:39,5,20,3,7
01:15:40,15,10,8,17
01:15:41,55,15,3,4
01:15:42,55,45,3,35
01:15:43,5,40,14,16
01:15:44,10,25,3,40
01:15:45,60,10,3,41
01:15:46,50,45,1,4
01:15:47,20,30,2,5
01:15:48,60,20,38,11
01:15:49,25,5,1,14
01:15:50,25,5,2,7
01:15:51,20,45,19,9
01:15:52,45,0,2,13
01:15:53,60,40,11,15
01:15:54,25,45,3,14
01:15:55,50,20,12,17
01:15:56,60,25,3,29
01:15:57,60,0,15,8
01:15:58,60,25,15,4
01:15:59,15,25,2,17
01:16:00,40,45,7,12
01:16:01,35,35,14,14
01:16:02,60,25,14,4
01:16:03,15,5,3,18
01:16:04,65,40,1,4
01:16:05,65,45,3,14
01:16:06,0,40,1,16
01:16:07,65,20,2,14
01:16:08,15,40,2,13
01:16:09,50,20,14,15
01:16:10,65,15,8,14
01:16:11,10,35,3,15
01:16:12,30,30,23,28
01:16:13,0,0,12,4
01:16:14,60,40,1,8
01:16:15,45,20,2,4
01:16:16,20,45,6,6
01:16:17,15,35,2,8
01:16:18,65,30,2,16
01:16:19,0,30,1,34
01:16:20,25,40,3,16
01:16:21,65,45,12,35
01:16:22,35,20,3,20
01:16:23,50,5,10,4
01:16:24,30,10,2,4
01:16:25,30,30,9,5
01:16:26,30,40,1,16
01:16:27,65,15,12,17
01:16:28,25,40,2,6
01:16:29,50,20,19,17
01:16:30,35,20,14,10
01:16:31,20,5,3,15
01:16:32,20,0,3,13
01:16:33,5,40,2,17
01:16:34,65,10,14,4
01:16:35,20,30,22,11
01:16:36,55,35,2,12
01:16:37,20,0,3,4
01:16:38,10,10,16,16
01:16:39,30,25,11,13
01:16:40,10,35,1,13
01:16:41,50,25,1,35
