01:09:16,50,35,3,17
01:09:19,20,15,3,8
01:09:22,5,5,19,13
01:09:25,45,40,9,5
01:09:28,0,45,2,34
01:09:31,60,10,1,10
01:09:34,15,20,1,7
01:09:37,0,35,1,7
01:09:40,45,5,10,12
01:09:43,10,30,7,17
01:09:46,25,0,1,12
01:09:49,55,5,6,4
01:09:52,45,45,13,17
01:09:55,40,5,3,40
01:09:58,20,25,1,10
01:10:01,35,40,2,16
01:10:04,50,30,5,18
01:10:07,65,30,3,17
01:10:10,50,20,3,19
01:10:13,65,0,3,14
01:10:16,20,30,3,14
01:10:19,25,15,9,15
01:10:22,35,25,2,16
01:10:25,5,20,2,12
01:10:28,35,25,12,15
01:10:31,65,30,1,12
01:10:34,60,15,10,12
01:10:37,25,0,8,7
01:10:40,65,0,7,14
01:10:43,25,0,23,4
01:10:46,10,5,10,12
01:10:49,5,20,5,12
01:10:52,30,25,2,4
01:10:55,40,45,7,17
01:10:58,50,45,11,14
01:11:01,60,45,21,4
01:11:04,65,5,2,39
01:11:07,25,0,9,16
01:11:10,15,25,1,18
01:11:13,0,15,3,17
01:11:16,20,40,7,13
01:11:19,35,30,2,4
01:11:22,50,15,3,15
01:11:25,20,5,20,15
01:11:28,0,5,1,12
01:11:31,30,40,22,13
01:11:34,5,45,3,17
01:11:37,15,5,2,6
01:11:40,30,45,13,7
01:11:43,60,45,5,15
01:11:46,40,10,1,12
01:11:49,40,30,1,15
01:11:52,25,0,13,12
01:11:55,50,5,2,17
01:11:58,30,45,10,13
01:12:01,65,10,5,4
01:12:04,20,10,8,31
01:12:07,65,35,26,18
01:12:10,30,15,8,16
01:12:13,35,15,1,15
01:12:16,65,20,8,4
01:12:19,60,15,10,18
01:12:22,35,10,8,13
01:12:25,50,45,7,16
01:12:28,30,40,3,18
01:12:31,45,15,1,14
01:12:34,55,0,26,14
01:12:37,40,0,3,4
01:12:40,5,35,5,13
01:12:43,10,20,10,13
01:12:46,10,30,2,13
01:12:49,65,45,6,16
01:12:52,35,30,24,12
01:12:55,20,0,14,12
01:12:58,40,25,5,10
01:13:01,10,30,11,4
01:13:04,35,15,3,16
01:13:07,35,30,1,20
01:13:10,10,15,2,4
01:13:13,55,10,23,15
01:13:16,15,30,3,38
01:13:19,30,35,3,10
01:13:22,30,10,2,35
01:13:25,35,5,9,37
01:13:28,65,45,21,4
01:13:31,20,30,12,24
01:13:34,25,25,3,24
01:13:37,10,25,8,4
01:13:40,15,5,49,18
01:13:43,40,0,7,14
01:13:46,25,10,2,7
01:13:49,30,5,1,12
01:13:52,65,25,5,4
01:13:55,30,30,10,16
01:13:58,15,10,3,15
01:14:01,20,40,27,10
01:14:04,10,20,1,4
01:14:07,30,0,22,17
01:14:10,15,10,9,14
01:14:13,65,15,13,24
01:14:16,10,15,29,12
01:14:19,50,0,3,9
01:14:22,40,10,46,5
01:14:25,50,35,20,10
01:14:28,35,5,25,17
01:14:31,5,5,2,41
01:14:34,40,20,10,17
01:14:37,35,0,1,19
01:14:40,5,35,7,6
01:14:43,55,35,3,4
01:14:46,15,15,3,4
01:14:49,35,40,3,14
01:14:52,35,5,2,18
01:14:55,10,40,1,18
01:14:58,5,40,15,17
01:15:01,15,0,2,12
01:15:04,35,10,3,15
01:15:07,5,15,1,12
01:15:10,30,30,20,8
01:15:13,5,15,6,15
01:15:16,40,35,11,4
01:15:19,25,35,7,6
01:15:22,0,15,5,8
01:15:25,30,10,10,15
01:15:28,15,25,3,17
01:15:31,10,20,3,7
01:15:34,35,0,2,12
01:15:37,40,40,1,16
01:15:40,45,30,14,12
01:15:43,10,20,2,23
01:15:46,15,5,14,13
01:15:49,30,10,17,41
01:15:52,25,20,33,26
01:15:55,5,45,2,9
01:15:58,45,40,9,12
01:16:01,5,5,1,4
01:16:04,45,20,14,25
01:16:07,35,30,6,4
01:16:10,30,30,14,10
01:16:13,50,30,22,12
01:16:16,55,45,12,4
01:16:19,30,40,5,12
01:16:22,55,40,7,9
01:16:25,45,20,8,16
01:16:28,5,20,3,18
01:16:31,10,45,13,16
01:16:34,15,40,31,16
01:16:37,55,35,19,9
01:16:40,55,20,24,11
01:16:43,0,5,5,13
01:16:46,25,35,11,15
01:16:49,35,20,7,12
01:16:52,40,35,2,12
01:16:55,55,15,1,15
01:16:58,60,5,3,13
01:17:01,5,15,1,7
01:17:04,15,30,1,24
01:17:07,20,30,3,10
01:17:10,25,10,14,13
01:17:13,45,10,7,11
01:17:16,10,20,2,4
01:17:19,30,45,11,12
01:17:22,25,15,9,6
01:17:25,45,35,1,4
01:17:28,45,10,3,12
01:17:31,5,0,10,12
01:17:34,0,40,6,13
01:17:37,15,10,32,15
01:17:40,25,5,11,18
01:17:43,40,5,7,15
01:17:46,5,20,2,10
01:17:49,30,35,3,13
01:17:52,25,40,1,6
01:17:55,25,30,3,17
01:17:58,55,0,9,17
01:18:01,40,25,3,17
01:18:04,55,0,3,15
01:18:07,45,10,3,10
01:18:10,25,45,3,14
01:18:13,0,10,20,17
01:18:16,5,10,2,27
01:18:19,50,5,14,10
01:18:22,20,40,22,6
02:00:04,65,10,2,18
02:00:07,10,5,11,17
02:00:10,55,20,1,17
02:00:13,20,40,2,24
02:00:16,55,15,1,16
02:00:19,30,0,3,24
02:00:22,35,15,8,16
02:00:25,50,0,2,18
02:00:28,20,40,6,31
02:00:31,45,0,1,17
02:00:34,25,45,3,7
02:00:37,40,15,1,18
02:00:40,60,25,3,13
02:00:43,25,30,6,14
02:00:46,20,45,11,14
02:00:49,30,45,7,16
02:00:52,20,30,11,33
02:00:55,40,10,1,18
02:00:58,25,25,20,12
02:01:01,35,20,2,17
02:01:04,35,25,11,5
02:01:07,5,15,1,7
02:01:10,15,15,11,17
02:01:13,65,15,3,12
02:01:16,0,20,2,13
02:01:19,55,45,2,18
02:01:22,15,10,2,12
02:01:25,60,40,3,12
02:01:28,10,30,12,13
02:01:31,45,40,16,16
02:01:34,20,30,1,10
02:01:37,0,35,8,16
02:01:40,35,45,1,9
02:01:43,5,30,17,18
02:01:46,60,40,24,17
02:01:49,65,25,11,4
02:01:52,65,0,17,4
02:01:55,60,45,2,14
02:01:58,15,20,6,17
02:02:01,10,45,31,8
02:02:04,30,15,7,13
02:02:07,30,35,8,14
02:02:10,0,30,3,31
02:02:13,10,5,15,7
02:02:16,40,15,12,24
02:02:19,40,40,25,5
02:02:22,50,45,1,16
02:02:25,0,5,13,13
02:02:28,25,30,10,11
02:02:31,10,45,1,7
02:02:34,40,45,10,18
02:02:37,45,5,2,6
02:02:40,15,30,2,4
02:02:43,20,5,22,16
02:02:46,60,20,1,18
02:02:49,15,15,3,20
02:02:52,0,10,2,6
02:02:55,30,40,1,7
02:02:58,45,30,54,4
02:03:01,45,25,1,23
02:03:04,15,5,18,16
02:03:07,50,15,11,12
02:03:10,0,30,3,5
02:03:13,30,35,6,10
02:03:16,35,30,2,8
02:03:19,50,20,12,41
02:03:22,55,30,38,10
02:03:25,10,25,14,4
02:03:28,20,5,1,17
02:03:31,50,10,6,14
02:03:34,10,0,11,8
02:03:37,30,30,36,8
02:03:40,15,10,1,4
02:03:43,60,40,1,9
02:03:46,45,45,1,17
02:03:49,0,20,3,40
02:03:52,55,10,8,4
02:03:55,20,45,22,12
02:03:58,25,15,12,4
02:04:01,0,25,19,24
02:04:04,15,20,2,8
02:04:07,60,10,11,12
02:04:10,55,30,6,16
02:04:13,40,30,18,4
02:04:16,25,40,9,5
02:04:19,45,45,2,8
02:04:22,10,30,42,6
02:04:25,5,5,1,6
02:04:28,55,0,22,4
02:04:31,50,30,2,12
02:04:34,30,10,3,4
02:04:37,5,35,17,11
02:04:40,35,40,1,14
02:04:43,5,20,7,12
02:04:46,45,35,24,7
02:04:49,35,30,1,24
02:04:52,5,15,3,12
02:04:55,30,10,6,7
02:04:58,60,10,2,37
02:05:01,5,0,2,18
02:05:04,5,45,14,18
02:05:07,55,5,12,15
02:05:10,25,20,7,16
02:05:13,15,0,1,33
02:05:16,35,40,1,14
02:05:19,35,25,19,10
02:05:22,5,0,13,9
02:05:25,60,45,11,7
02:05:28,65,45,1,13
02:05:31,60,25,3,10
02:05:34,10,20,12,18
02:05:37,10,30,12,4
02:05:40,20,20,10,12
02:05:43,30,25,46,5
02:05:46,50,35,1,10
02:05:49,20,0,8,15
02:05:52,5,15,14,15
02:05:55,20,5,3,4
02:05:58,20,40,5,17
02:06:01,35,30,1,31
02:06:04,65,5,14,17
02:06:07,55,15,24,16
02:06:10,10,10,2,13
02:06:13,30,20,7,15
02:06:16,20,25,1,16
02:06:19,60,15,1,5
02:06:22,60,0,1,18
02:06:25,55,25,9,9
02:06:28,55,35,2,4
02:06:31,35,30,3,14
02:06:34,35,0,3,6
02:06:37,20,10,3,9
02:06:40,0,5,3,16
02:06:43,65,15,14,12
02:06:46,25,45,3,12
02:06:49,25,20,14,14
02:06:52,45,25,2,5
02:06:55,20,25,14,17
02:06:58,30,25,2,7
02:07:01,35,15,24,18
02:07:04,65,45,2,11
02:07:07,25,25,9,13
02:07:10,55,35,1,16
02:07:13,45,20,7,4
02:07:16,35,0,3,18
02:07:19,65,25,6,14
02:07:22,35,15,3,37
02:07:25,10,45,3,8
02:07:28,50,0,7,10
02:07:31,10,0,6,14
02:07:34,15,25,2,14
02:07:37,0,40,1,16
02:07:40,35,10,31,12
02:07:43,15,15,11,6
02:07:46,25,5,1,32
02:07:49,65,35,10,18
02:07:52,55,0,3,13
02:07:55,40,5,22,15
02:07:58,15,25,20,12
02:08:01,55,35,1,18
02:08:04,30,25,1,8
02:08:07,15,40,13,17
02:08:10,55,10,13,4
02:08:13,10,30,3,12
02:08:16,35,5,3,4
02:08:19,35,5,11,16
02:08:22,0,10,8,10
02:08:25,55,5,2,16
02:08:28,60,25,2,18
02:08:31,10,10,2,6
02:08:34,40,10,23,15
02:08:37,40,20,1,14
02:08:40,30,40,13,9
02:08:43,65,10,6,7
02:08:46,30,20,16,13
02:08:49,5,45,12,14
02:08:52,15,30,1,12
02:08:55,5,15,3,5
02:08:58,10,0,14,21
02:09:01,50,15,1,16
02:09:04,10,40,13,13
02:09:07,20,40,51,7
02:09:10,55,20,18,12
02:09:13,65,40,1,12
02:09:16,20,0,10,7
02:09:19,45,15,9,16
02:09:22,15,5,9,8
02:09:25,60,0,2,15
02:09:28,65,25,7,11
02:09:31,20,40,2,4
02:09:34,50,30,10,13
02:09:37,10,20,3,8
02:09:40,55,30,5,4
02:09:43,25,15,1,15
02:09:46,50,25,10,8
02:09:49,40,0,11,14
02:09:52,35,45,1,14
02:09:55,5,25,6,7
02:09:58,60,5,2,12
02:10:01,0,25,49,18
02:10:04,10,35,11,18
02:10:07,45,20,2,14
02:10:10,0,20,7,8
02:10:13,50,15,20,12
02:10:16,40,30,3,28
02:10:19,35,5,14,13
02:10:22,15,5,2,6
02:10:25,60,20,2,6
02:10:28,30,10,3,5
02:10:31,30,5,2,15
02:10:34,0,5,14,13
02:10:37,35,20,2,15
02:10:40,50,10,2,5
02:10:43,55,20,7,12
02:10:46,30,25,2,11
02:10:49,55,20,6,4
02:10:52,0,15,1,36
02:10:55,50,5,19,4
02:10:58,10,40,3,7
02:11:01,15,5,19,18
02:11:04,45,5,1,17
02:11:07,0,10,1,7
02:11:10,35,30,9,14
02:11:13,35,20,1,18
02:11:16,45,40,3,18
02:11:19,35,45,1,18
02:11:22,55,30,3,13
02:11:25,55,45,13,14
02:11:28,15,35,3,5
02:11:31,25,40,13,24
02:11:34,60,10,15,8
02:11:37,55,25,11,16
02:11:40,25,40,2,13
02:11:43,35,45,6,6
02:11:46,20,5,3,15
02:11:49,25,5,24,14
02:11:52,35,10,7,18
02:11:55,35,5,3,6
02:11:58,60,0,2,24
02:12:01,10,45,1,12
02:12:04,55,25,2,16
02:12:07,20,20,29,9
02:12:10,30,35,5,18
02:12:13,25,20,10,17
02:12:16,20,15,1,22
02:12:19,15,10,7,16
02:12:22,45,45,3,18
02:12:25,45,25,1,5
02:12:28,30,0,3,18
02:12:31,25,15,1,4
02:12:34,25,0,16,5
02:12:37,60,45,1,13
02:12:40,60,10,14,17
02:12:43,65,0,10,4
02:12:46,60,10,1,12
02:12:49,25,25,1,14
02:12:52,35,40,3,32
02:12:55,60,5,10,19
02:12:58,25,25,3,18
02:13:01,30,25,11,10
02:13:04,0,10,2,5
02:13:07,25,45,13,16
02:13:10,45,40,16,16
02:13:13,0,25,2,16
02:13:16,65,15,7,15
02:13:19,40,10,24,12
02:13:22,15,30,11,6
02:13:25,15,5,3,15
02:13:28,45,20,2,18
02:13:31,30,15,1,17
02:13:34,60,20,3,16
02:13:37,5,10,1,12
02:13:40,25,20,1,13
02:13:43,10,30,2,12
02:13:46,55,20,6,5
02:13:49,10,45,12,12
02:13:52,30,10,12,17
02:13:55,35,45,11,9
02:13:58,60,45,8,16
02:14:01,25,25,43,30
02:14:04,20,30,6,14
02:14:07,50,0,2,13
02:14:10,15,0,1,15
02:14:13,15,25,9,12
02:14:16,10,10,3,5
02:14:19,25,35,3,8
02:14:22,25,15,6,14
02:14:25,50,30,9,17
02:14:28,5,20,43,15
02:14:31,35,45,2,10
02:14:34,15,30,2,16
02:14:37,35,20,12,15
02:14:40,55,40,1,5
02:14:43,35,25,10,18
02:14:46,5,35,3,4
02:14:49,45,15,12,18
02:14:52,50,30,3,30
02:14:55,40,30,3,4
02:14:58,15,45,22,16
02:15:01,30,45,20,20
02:15:04,20,5,1,15
02:15:07,20,40,5,7
02:15:10,25,10,15,5
02:15:13,45,35,3,11
02:15:16,45,20,22,12
02:15:19,5,5,2,4
02:15:22,65,0,14,12
02:15:25,45,30,1,18
02:15:28,65,30,46,14
02:15:31,25,15,3,7
02:15:34,5,5,14,4
02:15:37,5,15,2,18
02:15:40,55,35,1,13
02:15:43,50,5,1,8
02:15:46,35,5,7,18
02:15:49,25,20,9,7
02:15:52,10,35,12,15
02:15:55,5,45,3,13
02:15:58,30,5,2,16
02:16:01,60,15,24,8
02:16:04,55,0,2,4
02:16:07,20,45,7,19
02:16:10,0,20,13,4
02:16:13,35,5,10,33
02:16:16,65,10,11,38
02:16:19,30,40,9,10
02:16:22,65,20,12,7
02:16:25,65,5,2,7
02:16:28,0,20,3,15
02:16:31,10,15,3,13
02:16:34,30,20,13,16
02:16:37,50,5,3,24
02:16:40,50,5,3,12
02:16:43,30,0,2,9
02:16:46,60,20,2,17
02:16:49,5,15,2,8
02:16:52,55,35,16,4
02:16:55,15,35,10,7
02:16:58,10,30,2,16
02:17:01,0,45,8,4
02:17:04,50,45,2,15
02:17:07,40,30,2,14
02:17:10,15,15,14,15
02:17:13,10,5,3,12
02:17:16,65,5,11,14
02:17:19,50,20,42,5
02:17:22,5,45,2,18
02:17:25,50,25,23,6
02:17:28,35,40,2,18
02:17:31,45,5,1,36
02:17:34,60,40,23,14
02:17:37,55,25,43,16
02:17:40,0,10,2,15
02:17:43,40,5,3,8
02:17:46,40,0,11,4
02:17:49,60,45,3,18
02:17:52,45,45,3,12
02:17:55,20,25,11,16
02:17:58,25,0,6,12
02:18:01,50,5,9,13
02:18:04,30,25,9,5
02:18:07,65,0,7,14
02:18:10,25,0,3,15
02:18:13,45,15,20,9
02:18:16,30,45,2,12
02:18:19,5,45,1,15
02:18:22,60,30,3,13
02:18:25,40,30,3,12
02:18:28,20,10,9,4
02:18:31,50,0,6,12
03:00:04,40,35,13,17
03:00:07,5,10,19,11
03:00:10,35,10,5,17
03:00:13,35,35,1,11
03:00:16,10,40,9,37
03:00:19,45,0,10,13
03:00:22,60,25,1,19
03:00:25,30,15,13,16
03:00:28,40,45,1,12
03:00:31,10,30,5,13
03:00:34,5,40,3,15
03:00:37,60,30,7,16
03:00:40,0,25,11,6
03:00:43,20,15,11,13
03:00:46,20,5,2,18
03:00:49,15,45,3,11
03:00:52,10,10,14,9
03:00:55,65,40,3,34
03:00:58,30,15,5,33
03:01:01,0,35,1,35
03:01:04,55,30,7,14
03:01:07,0,10,17,18
03:01:10,60,25,2,12
03:01:13,45,20,14,4
03:01:16,0,15,3,18
03:01:19,15,0,5,4
03:01:22,30,15,6,15
03:01:25,20,5,2,11
03:01:28,20,15,3,14
03:01:31,30,25,9,4
03:01:34,20,25,10,15
03:01:37,35,25,3,30
03:01:40,15,10,8,4
03:01:43,5,40,3,24
03:01:46,5,5,3,15
03:01:49,20,0,2,8
03:01:52,0,10,11,14
03:01:55,15,45,12,14
03:01:58,35,35,10,14
03:02:01,35,15,14,13
03:02:04,15,40,11,11
03:02:07,45,20,13,18
03:02:10,45,30,14,31
03:02:13,55,20,13,15
03:02:16,50,10,3,15
03:02:19,65,15,1,17
03:02:22,15,40,2,17
03:02:25,30,0,2,17
03:02:28,15,45,2,15
03:02:31,20,40,7,4
03:02:34,60,10,2,4
03:02:37,65,45,7,24
03:02:40,20,25,1,15
03:02:43,25,0,1,14
03:02:46,35,25,14,15
03:02:49,10,0,8,16
03:02:52,25,45,2,30
03:02:55,5,45,9,5
03:02:58,10,35,3,7
03:03:01,45,15,2,15
03:03:04,25,45,2,20
03:03:07,0,10,3,28
03:03:10,45,35,9,10
03:03:13,15,45,14,6
03:03:16,0,0,7,12
03:03:19,25,35,2,24
03:03:22,40,10,8,9
03:03:25,50,30,3,11
03:03:28,5,15,10,14
03:03:31,50,5,11,7
03:03:34,20,35,12,12
03:03:37,25,15,13,18
03:03:40,25,5,10,7
03:03:43,65,15,2,17
03:03:46,40,10,12,18
03:03:49,65,5,12,4
03:03:52,20,40,1,12
03:03:55,60,40,3,11
03:03:58,10,35,3,17
03:04:01,60,40,5,16
03:04:04,60,5,3,4
03:04:07,25,45,3,14
03:04:10,0,5,2,10
03:04:13,55,5,13,6
03:04:16,20,5,2,15
03:04:19,5,15,2,12
03:04:22,65,0,7,31
03:04:25,20,0,3,4
03:04:28,5,10,3,7
03:04:31,0,45,39,4
03:04:34,0,25,7,15
03:04:37,20,5,14,4
03:04:40,60,20,3,4
03:04:43,25,25,10,16
03:04:46,30,10,31,18
03:04:49,0,20,2,8
03:04:52,55,35,13,14
03:04:55,55,15,14,11
03:04:58,35,25,2,4
03:05:01,20,10,12,18
03:05:04,60,0,2,13
03:05:07,35,25,10,8
03:05:10,35,10,9,15
03:05:13,30,35,3,13
03:05:16,30,45,1,5
03:05:19,35,5,2,4
03:05:22,0,0,2,6
03:05:25,30,25,1,11
03:05:28,25,40,13,11
03:05:31,50,35,9,18
03:05:34,15,40,2,24
03:05:37,5,10,2,30
03:05:40,0,20,11,7
03:05:43,25,10,12,4
03:05:46,0,5,1,13
03:05:49,0,0,1,17
03:05:52,50,35,1,17
03:05:55,30,30,3,9
03:05:58,50,40,3,16
03:06:01,60,30,7,20
03:06:04,15,5,7,9
03:06:07,15,0,9,10
03:06:10,10,40,2,13
03:06:13,15,30,9,17
03:06:16,45,15,9,18
03:06:19,55,20,7,16
03:06:22,25,10,6,12
03:06:25,45,5,14,5
03:06:28,35,5,2,16
03:06:31,5,5,3,18
03:06:34,35,20,17,6
03:06:37,55,25,29,13
03:06:40,40,10,3,16
03:06:43,60,5,25,13
03:06:46,45,40,1,13
03:06:49,50,5,23,8
03:06:52,45,0,13,18
03:06:55,25,10,10,17
03:06:58,40,5,6,13
03:07:01,55,45,36,11
03:07:04,65,0,22,17
03:07:07,5,10,1,6
03:07:10,35,0,13,14
03:07:13,10,20,1,15
03:07:16,20,0,2,31
03:07:19,15,5,6,13
03:07:22,10,45,2,18
03:07:25,60,45,2,15
03:07:28,10,10,2,6
03:07:31,45,45,12,18
03:07:34,35,35,3,4
03:07:37,35,40,5,15
03:07:40,65,0,23,4
03:07:43,60,15,5,15
03:07:46,20,25,5,15
03:07:49,45,25,3,16
03:07:52,50,5,2,17
03:07:55,20,10,1,10
03:07:58,60,45,11,12
03:08:01,45,35,14,12
03:08:04,65,10,8,12
03:08:07,15,10,8,17
03:08:10,60,0,3,15
03:08:13,40,20,1,21
03:08:16,0,15,3,14
03:08:19,45,15,5,4
03:08:22,45,40,3,7
03:08:25,45,40,2,6
03:08:28,20,40,3,5
03:08:31,15,20,1,17
03:08:34,30,5,15,14
03:08:37,10,40,2,5
03:08:40,35,40,2,18
03:08:43,25,10,13,5
03:08:46,5,10,8,4
03:08:49,55,35,2,25
03:08:52,45,20,9,5
03:08:55,30,5,14,12
03:08:58,15,20,14,4
03:09:01,60,15,2,18
03:09:04,65,5,2,4
03:09:07,15,10,3,18
03:09:10,15,0,12,7
03:09:13,30,10,2,20
03:09:16,25,40,2,4
03:09:19,65,5,13,4
03:09:22,15,5,3,5
03:09:25,35,45,3,6
03:09:28,40,15,23,4
03:09:31,15,25,2,37
03:09:34,35,30,3,16
03:09:37,65,20,1,24
03:09:40,35,10,8,5
03:09:43,20,30,9,4
03:09:46,5,35,3,17
03:09:49,65,45,2,20
03:09:52,60,30,5,4
03:09:55,65,25,13,4
03:09:58,10,20,2,16
03:10:01,0,20,9,10
03:10:04,25,5,6,14
03:10:07,40,45,3,17
03:10:10,40,40,11,12
03:10:13,45,5,22,13
03:10:16,5,0,6,25
03:10:19,55,40,2,18
03:10:22,55,15,12,8
03:10:25,0,40,11,9
03:10:28,0,20,13,12
03:10:31,30,45,2,17
03:10:34,20,45,1,14
03:10:37,10,0,5,11
03:10:40,55,40,8,18
03:10:43,50,45,2,17
03:10:46,65,45,10,4
03:10:49,35,15,1,7
03:10:52,50,25,1,42
03:10:55,0,10,17,8
03:10:58,60,0,2,14
03:11:01,40,20,10,13
03:11:04,25,45,10,18
03:11:07,40,35,5,22
03:11:10,45,0,9,18
03:11:13,0,25,24,7
03:11:16,50,15,2,7
03:11:19,20,25,10,7
03:11:22,20,30,1,5
03:11:25,0,0,13,14
03:11:28,5,20,1,5
03:11:31,15,20,1,28
03:11:34,50,20,6,18
03:11:37,55,0,49,22
03:11:40,55,25,8,12
03:11:43,10,35,2,12
03:11:46,0,5,31,15
03:11:49,45,30,1,8
03:11:52,35,5,3,7
03:11:55,60,45,3,24
03:11:58,35,10,2,4
03:12:01,45,15,2,16
03:12:04,55,15,2,12
03:12:07,25,40,5,16
03:12:10,5,45,11,10
03:12:13,10,20,3,7
03:12:16,0,25,9,4
03:12:19,20,30,17,9
03:12:22,35,35,6,10
03:12:25,10,30,26,7
03:12:28,0,25,8,8
03:12:31,35,35,20,5
03:12:34,25,40,31,4
03:12:37,50,30,3,34
03:12:40,55,10,2,15
03:12:43,40,40,1,7
03:12:46,5,10,2,16
03:12:49,10,0,8,8
03:12:52,60,15,1,11
03:12:55,45,20,44,24
03:12:58,10,30,2,12
03:13:01,30,30,3,13
03:13:04,25,20,3,6
03:13:07,35,15,45,4
03:13:10,0,10,25,15
